split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,5,The gentle [wug],The gentle [wugs],-12.544516563415527,-13.357016563415527,-13.319870948791504,-13.132370948791504,-11.604019165039062,-12.916519165039062
test,5,5,The shy [wug],The shy [wugs],-12.243121147155762,-13.118121147155762,-15.248800277709961,-12.623800277709961,-10.686874389648438,-12.499374389648438
test,5,5,The gentle [wug],The gentle [wugs],-12.794516563415527,-14.607016563415527,-14.632370948791504,-13.007370948791504,-11.541519165039062,-13.104019165039062
test,5,5,The shy [wug],The shy [wugs],-14.961871147155762,-15.336871147155762,-17.09255027770996,-13.436300277709961,-13.436874389648438,-12.874374389648438
test,5,5,The gentle [wug],The gentle [wugs],-12.732016563415527,-14.794516563415527,-14.819870948791504,-11.444870948791504,-10.729019165039062,-12.416519165039062
test,5,5,The spotted [wug],The spotted [wugs],-13.664567947387695,-14.414567947387695,-14.804961204528809,-13.929961204528809,-13.505165100097656,-17.005165100097656
test,5,5,The round [wug],The round [wugs],-16.263322830200195,-18.857072830200195,-17.87799835205078,-14.065498352050781,-14.17271614074707,-16.67271614074707
test,5,5,The fierce [wug],The fierce [wugs],-12.503506660461426,-14.003506660461426,-15.2054443359375,-12.1429443359375,-11.200029373168945,-14.137529373168945
test,5,5,The graceful [wug],The graceful [wugs],-11.814037322998047,-15.189037322998047,-17.644716262817383,-15.644716262817383,-12.624836921691895,-15.437336921691895
test,5,5,The strange [wug],The strange [wugs],-14.11612319946289,-16.27237319946289,-14.96015453338623,-13.21015453338623,-11.844440460205078,-13.781940460205078
test,5,5,The strange [wug],The strange [wugs],-16.70987319946289,-17.89737319946289,-18.647655487060547,-15.08515453338623,-14.594440460205078,-15.531940460205078
test,5,5,The curious [wug],The curious [wugs],-13.576217651367188,-14.201217651367188,-16.49714469909668,-14.05964469909668,-12.269457817077637,-13.019457817077637
test,5,5,The gentle [wug],The gentle [wugs],-4.1070170402526855,-10.232016563415527,-6.819871425628662,-4.194871425628662,-2.9165196418762207,-6.416519641876221
test,5,5,The sturdy [wug],The sturdy [wugs],-3.98699951171875,-9.73699951171875,-5.460727214813232,-2.3357272148132324,-1.8809043169021606,-4.505904197692871
test,5,5,The graceful [wug],The graceful [wugs],-6.126537322998047,-11.689037322998047,-7.582215785980225,-4.332215785980225,-5.0623369216918945,-8.937336921691895
test,5,5,The graceful [wug],The graceful [wugs],-10.564037322998047,-10.876537322998047,-12.207216262817383,-10.832216262817383,-7.3748369216918945,-7.6248369216918945
test,5,5,The shy [wug],The shy [wugs],-9.680621147155762,-11.493121147155762,-13.998800277709961,-12.561300277709961,-8.311874389648438,-10.374374389648438
test,5,5,The clever [wug],The clever [wugs],-11.202868461608887,-15.359118461608887,-15.483630180358887,-13.358630180358887,-9.892398834228516,-15.329898834228516
test,5,5,The tiny [wug],The tiny [wugs],-15.217334747314453,-15.967334747314453,-15.1041841506958,-12.2916841506958,-10.617377281188965,-11.992377281188965
test,5,5,The clumsy [wug],The clumsy [wugs],-10.88876724243164,-11.20126724243164,-14.514593124389648,-11.764593124389648,-7.937019348144531,-9.562019348144531
test,5,5,The graceful [wug],The graceful [wugs],-13.001537322998047,-13.939037322998047,-16.707216262817383,-15.738466262817383,-14.187336921691895,-15.718586921691895
test,5,5,The bold [wug],The bold [wugs],-10.29784107208252,-13.29784107208252,-13.728120803833008,-12.040620803833008,-10.89703369140625,-11.20953369140625
test,5,5,The curious [wug],The curious [wugs],-12.138717651367188,-14.826217651367188,-16.55964469909668,-12.68464469909668,-10.769457817077637,-14.706957817077637
test,5,5,The strange [wug],The strange [wugs],-12.74112319946289,-14.55362319946289,-16.585155487060547,-14.77265453338623,-12.719440460205078,-14.469440460205078
test,5,5,The clever [wug],The clever [wugs],-11.015368461608887,-11.952868461608887,-14.921130180358887,-11.046130180358887,-7.892398834228516,-10.142398834228516
test,5,5,The strange [wug],The strange [wugs],-13.86612319946289,-16.61612319946289,-15.08515453338623,-13.89765453338623,-11.844440460205078,-14.406940460205078
test,5,5,The graceful [wug],The graceful [wugs],-11.126537322998047,-12.064037322998047,-14.082216262817383,-11.582216262817383,-8.187336921691895,-8.499836921691895
test,5,5,The curious [wug],The curious [wugs],-11.138717651367188,-13.326217651367188,-15.18464469909668,-12.43464469909668,-8.331957817077637,-12.394457817077637
test,5,5,The tiny [wug],The tiny [wugs],-12.342334747314453,-15.842334747314453,-15.3541841506958,-14.4166841506958,-11.367377281188965,-15.867377281188965
test,5,5,The restless [wug],The restless [wugs],-10.561688423156738,-13.374188423156738,-14.614837646484375,-10.864837646484375,-9.253524780273438,-11.691024780273438
test,5,5,The restless [wug],The restless [wugs],-10.624188423156738,-11.499188423156738,-14.114837646484375,-10.114837646484375,-10.191024780273438,-11.566024780273438
test,5,5,The round [wug],The round [wugs],-12.888322830200195,-15.138322830200195,-12.940498352050781,-10.752998352050781,-10.54771614074707,-12.11021614074707
test,5,5,The strange [wug],The strange [wugs],-12.42862319946289,-13.99112319946289,-15.14765453338623,-13.71015453338623,-12.531940460205078,-13.469440460205078
test,5,5,The gentle [wug],The gentle [wugs],-11.544516563415527,-12.857016563415527,-11.507370948791504,-9.944870948791504,-7.916519641876221,-9.729019165039062
test,5,5,The bold [wug],The bold [wugs],-10.36034107208252,-11.11034107208252,-12.415620803833008,-9.040620803833008,-9.58453369140625,-8.08453369140625
test,5,5,The tiny [wug],The tiny [wugs],-13.717334747314453,-14.904834747314453,-13.9791841506958,-12.6666841506958,-9.867377281188965,-12.554877281188965
test,5,5,The gentle [wug],The gentle [wugs],-13.794516563415527,-14.419516563415527,-14.819870948791504,-12.632370948791504,-11.166519165039062,-12.291519165039062
test,5,5,The curious [wug],The curious [wugs],-15.357467651367188,-16.701217651367188,-17.65339469909668,-13.99714469909668,-13.894457817077637,-14.394457817077637
test,5,5,The graceful [wug],The graceful [wugs],-12.376537322998047,-15.189037322998047,-14.582216262817383,-12.582216262817383,-12.562336921691895,-12.874836921691895
test,5,5,The lively [wug],The lively [wugs],-14.095327377319336,-16.657827377319336,-16.064085006713867,-15.064085960388184,-11.664322853088379,-15.383072853088379
test,5,5,The shy [wug],The shy [wugs],-11.493121147155762,-13.618121147155762,-14.498800277709961,-11.623800277709961,-8.686874389648438,-11.186874389648438
test,5,5,The fierce [wug],The fierce [wugs],-10.816006660461426,-11.566006660461426,-12.7679443359375,-8.7679443359375,-8.075029373168945,-10.012529373168945
test,5,5,The spotted [wug],The spotted [wugs],-12.914567947387695,-15.289567947387695,-15.179961204528809,-11.554961204528809,-11.067665100097656,-14.880165100097656
test,5,5,The clever [wug],The clever [wugs],-11.202868461608887,-13.577868461608887,-15.608630180358887,-12.671130180358887,-9.454898834228516,-13.892398834228516
test,5,5,The bold [wug],The bold [wugs],-12.11034107208252,-14.29784107208252,-14.290620803833008,-13.665620803833008,-11.77203369140625,-12.20953369140625
test,5,5,The strange [wug],The strange [wugs],-12.17862319946289,-12.80362319946289,-15.27265453338623,-12.83515453338623,-10.719440460205078,-11.656940460205078
test,5,5,The restless [wug],The restless [wugs],-11.999188423156738,-16.936687469482422,-15.489837646484375,-12.552337646484375,-10.878524780273438,-15.128524780273438
test,5,5,The clever [wug],The clever [wugs],-9.827868461608887,-14.452868461608887,-13.483630180358887,-10.858630180358887,-9.142398834228516,-14.392398834228516
test,5,5,The shy [wug],The shy [wugs],-12.055621147155762,-12.555621147155762,-15.498800277709961,-13.123800277709961,-9.061874389648438,-10.749374389648438
test,5,5,The round [wug],The round [wugs],-12.638322830200195,-13.138322830200195,-15.252998352050781,-12.252998352050781,-11.23521614074707,-10.92271614074707
test,5,5,The clumsy [wug],The clumsy [wugs],-9.82626724243164,-11.70126724243164,-13.327093124389648,-10.702093124389648,-8.687019348144531,-12.187019348144531
test,5,5,The restless [wug],The restless [wugs],-12.561688423156738,-15.686688423156738,-16.427337646484375,-12.927337646484375,-11.878524780273438,-14.941024780273438
test,5,5,The shy [wug],The shy [wugs],-11.743121147155762,-13.118121147155762,-15.936300277709961,-13.811300277709961,-11.186874389648438,-13.561874389648438
test,5,5,The clumsy [wug],The clumsy [wugs],-12.76376724243164,-13.51376724243164,-14.702093124389648,-12.264593124389648,-9.124519348144531,-11.499519348144531
test,5,5,The gentle [wug],The gentle [wugs],-12.982016563415527,-15.388266563415527,-15.944870948791504,-12.819870948791504,-12.166519165039062,-14.104019165039062
test,5,5,The lively [wug],The lively [wugs],-12.532827377319336,-14.845327377319336,-13.126585960388184,-11.501585960388184,-8.414322853088379,-11.476822853088379
test,5,5,The clever [wug],The clever [wugs],-11.890368461608887,-15.515368461608887,-16.10862922668457,-15.796130180358887,-11.079898834228516,-15.079898834228516
test,5,5,The lively [wug],The lively [wugs],-9.532827377319336,-11.470327377319336,-10.876585960388184,-8.189085960388184,-4.914322853088379,-8.289322853088379
test,5,5,The wary [wug],The wary [wugs],-10.446002006530762,-13.508502006530762,-12.437585830688477,-10.562585830688477,-8.12100887298584,-12.37100887298584
test,5,5,The strange [wug],The strange [wugs],-11.61612319946289,-14.36612319946289,-15.02265453338623,-13.89765453338623,-10.969440460205078,-13.094440460205078
test,5,5,The graceful [wug],The graceful [wugs],-9.876537322998047,-10.126537322998047,-12.832216262817383,-9.894716262817383,-9.937336921691895,-11.687336921691895
test,5,5,The clever [wug],The clever [wugs],-10.390368461608887,-14.140368461608887,-14.921130180358887,-12.983630180358887,-9.704898834228516,-13.329898834228516
test,5,5,The clever [wug],The clever [wugs],-11.952868461608887,-12.202868461608887,-16.42112922668457,-13.046130180358887,-10.454898834228516,-10.517398834228516
test,5,5,The clumsy [wug],The clumsy [wugs],-10.07626724243164,-10.70126724243164,-14.514593124389648,-12.389593124389648,-8.749519348144531,-10.312019348144531
test,5,5,The shy [wug],The shy [wugs],-11.930621147155762,-12.305621147155762,-15.686300277709961,-12.186300277709961,-9.999374389648438,-10.624374389648438
test,5,5,The round [wug],The round [wugs],-14.950822830200195,-17.294572830200195,-17.84674835205078,-13.752998352050781,-13.98521614074707,-15.54771614074707
test,5,5,The clever [wug],The clever [wugs],-11.140368461608887,-14.702868461608887,-14.108630180358887,-13.421130180358887,-7.267398834228516,-12.079898834228516
test,5,5,The clever [wug],The clever [wugs],-12.515368461608887,-12.765368461608887,-14.108630180358887,-10.483630180358887,-8.267398834228516,-9.579898834228516
test,5,5,The clumsy [wug],The clumsy [wugs],-10.38876724243164,-12.32626724243164,-13.889593124389648,-10.639593124389648,-7.187019348144531,-9.874519348144531
test,5,5,The graceful [wug],The graceful [wugs],-11.126537322998047,-11.751537322998047,-15.519716262817383,-15.144716262817383,-12.124836921691895,-10.874836921691895
test,5,5,The clumsy [wug],The clumsy [wugs],-9.57626724243164,-13.13876724243164,-13.389593124389648,-12.389593124389648,-5.812019348144531,-10.437019348144531
test,5,5,The round [wug],The round [wugs],-11.575822830200195,-15.763322830200195,-13.127998352050781,-10.315498352050781,-9.42271614074707,-12.29771614074707
test,5,5,The tiny [wug],The tiny [wugs],-14.467334747314453,-16.748584747314453,-16.416683197021484,-14.5416841506958,-12.617377281188965,-15.773627281188965
test,5,5,The sturdy [wug],The sturdy [wugs],-10.67449951171875,-12.23699951171875,-11.21072769165039,-8.39822769165039,-8.630904197692871,-10.693404197692871
test,5,5,The tiny [wug],The tiny [wugs],-13.404834747314453,-15.779834747314453,-14.1666841506958,-11.9791841506958,-11.242377281188965,-13.804877281188965
test,5,5,The bold [wug],The bold [wugs],-12.79784107208252,-15.48534107208252,-14.540620803833008,-12.915620803833008,-11.89703369140625,-11.83453369140625
test,5,5,The fierce [wug],The fierce [wugs],-13.878506660461426,-14.566006660461426,-14.7054443359375,-12.0179443359375,-11.012529373168945,-12.700029373168945
test,5,5,The curious [wug],The curious [wugs],-14.076217651367188,-15.326217651367188,-16.77839469909668,-15.93464469909668,-11.456957817077637,-14.863207817077637
test,5,5,The sturdy [wug],The sturdy [wugs],-14.73699951171875,-15.04949951171875,-15.36697769165039,-14.33572769165039,-12.693404197692871,-14.630904197692871
test,5,5,The spotted [wug],The spotted [wugs],-9.977067947387695,-14.352067947387695,-12.304961204528809,-9.804961204528809,-8.692665100097656,-13.942665100097656
test,5,5,The lively [wug],The lively [wugs],-11.845327377319336,-14.282827377319336,-13.001585960388184,-9.689085960388184,-8.351822853088379,-11.976822853088379
test,5,5,The bold [wug],The bold [wugs],-10.73534107208252,-12.79784107208252,-14.665620803833008,-11.353120803833008,-11.39703369140625,-10.27203369140625
test,5,5,The sturdy [wug],The sturdy [wugs],-13.17449951171875,-15.23699951171875,-15.64822769165039,-12.21072769165039,-12.318404197692871,-14.130904197692871
test,5,5,The lively [wug],The lively [wugs],-11.720327377319336,-15.282827377319336,-13.189085960388184,-11.626585960388184,-8.226822853088379,-12.976822853088379
test,5,5,The restless [wug],The restless [wugs],-13.124188423156738,-14.749188423156738,-15.552337646484375,-12.427337646484375,-11.128524780273438,-13.378524780273438
test,5,5,The tiny [wug],The tiny [wugs],-13.279834747314453,-15.342334747314453,-14.9791841506958,-13.4166841506958,-11.929877281188965,-14.867377281188965
test,5,5,The sturdy [wug],The sturdy [wugs],-14.23699951171875,-15.42449951171875,-16.14822769165039,-12.83572769165039,-12.880904197692871,-14.255904197692871
test,5,5,The clumsy [wug],The clumsy [wugs],-10.26376724243164,-13.63876724243164,-12.952093124389648,-10.202093124389648,-8.562019348144531,-12.687019348144531
test,5,5,The round [wug],The round [wugs],-15.700822830200195,-17.294572830200195,-17.09674835205078,-12.627998352050781,-14.54771614074707,-14.11021614074707
test,5,5,The clever [wug],The clever [wugs],-13.827868461608887,-14.077868461608887,-16.70237922668457,-13.796130180358887,-11.954898834228516,-12.767398834228516
test,5,5,The round [wug],The round [wugs],-10.075822830200195,-10.763322830200195,-16.12799835205078,-14.315498352050781,-12.17271614074707,-11.86021614074707
test,5,5,The wary [wug],The wary [wugs],-8.321002006530762,-10.008502006530762,-12.125085830688477,-10.062585830688477,-8.18350887298584,-10.43350887298584
test,5,5,The wary [wug],The wary [wugs],-10.321002006530762,-14.008502006530762,-14.125085830688477,-10.500085830688477,-8.49600887298584,-12.12100887298584
test,5,5,The tiny [wug],The tiny [wugs],-12.717334747314453,-13.279834747314453,-13.4166841506958,-12.9791841506958,-11.054877281188965,-12.429877281188965
train,4,10,The sleepy bat,The sleepy bats,-1.8079233169555664,-9.932923316955566,-8.388175964355469,-1.6381759643554688,-8.388175964355469,-1.6381759643554688
train,4,10,The fuzzy frog,The fuzzy frogs,-11.715402603149414,-14.527902603149414,-15.60881519317627,-11.51506519317627,-15.60881519317627,-11.51506519317627
