split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,1,The round [wug],The round [wugs],-15.047318458557129,-17.547319412231445,-17.251935958862305,-13.689436912536621,-14.157999992370605,-15.095499992370605,
test,1,5,1,The round [wugs],The round [wug],-13.689436912536621,-17.251935958862305,-17.547319412231445,-15.047318458557129,-17.160634994506836,-14.969228744506836,
test,0,5,1,The sturdy [wug],The sturdy [wugs],-10.54768180847168,-12.54768180847168,-15.099377632141113,-10.974377632141113,-13.720723152160645,-12.283223152160645,
test,1,5,1,The sturdy [wugs],The sturdy [wug],-10.974377632141113,-15.099377632141113,-12.54768180847168,-10.54768180847168,-15.308516502380371,-12.874922752380371,
test,0,5,1,The wary [wug],The wary [wugs],-10.619730949401855,-11.182230949401855,-13.584747314453125,-10.209747314453125,-11.530620574951172,-12.093120574951172,
test,1,5,1,The wary [wugs],The wary [wug],-10.209747314453125,-13.584747314453125,-11.182230949401855,-10.619730949401855,-14.076030731201172,-13.669780731201172,
test,0,5,1,The sturdy [wug],The sturdy [wugs],-13.86018180847168,-15.17268180847168,-14.911877632141113,-12.974377632141113,-14.345723152160645,-13.095723152160645,
test,1,5,1,The sturdy [wugs],The sturdy [wug],-12.974377632141113,-14.911877632141113,-15.17268180847168,-13.86018180847168,-9.874922752380371,-12.203047752380371,
test,0,5,1,The round [wug],The round [wugs],-11.234818458557129,-15.359818458557129,-12.939436912536621,-10.189436912536621,-9.220499992370605,-13.345499992370605,
test,1,5,1,The round [wugs],The round [wug],-10.189436912536621,-12.939436912536621,-15.359818458557129,-11.234818458557129,-11.637197494506836,-12.887197494506836,
test,0,5,1,The clever [wug],The clever [wugs],-14.633203506469727,-14.914453506469727,-18.708942413330078,-15.833942413330078,-13.586556434631348,-13.211556434631348,
test,1,5,1,The clever [wugs],The clever [wug],-15.833942413330078,-18.708942413330078,-14.914453506469727,-14.633203506469727,-15.517274856567383,-15.636415481567383,
test,0,5,1,The tiny [wug],The tiny [wugs],-12.079927444458008,-14.892427444458008,-14.928523063659668,-12.553523063659668,-14.450029373168945,-15.262529373168945,
test,1,5,1,The tiny [wugs],The tiny [wug],-12.553523063659668,-14.928523063659668,-14.892427444458008,-12.079927444458008,-17.247440338134766,-16.724002838134766,
test,0,5,1,The lively [wug],The lively [wugs],-11.203611373901367,-13.891111373901367,-16.474159240722656,-13.442909240722656,-15.384764671325684,-13.947264671325684,
test,1,5,1,The lively [wugs],The lively [wug],-13.442909240722656,-16.474159240722656,-13.891111373901367,-11.203611373901367,-15.656791687011719,-13.085502624511719,
test,0,5,1,The lively [wug],The lively [wugs],-12.641111373901367,-13.891111373901367,-16.474159240722656,-13.817909240722656,-15.009764671325684,-13.509764671325684,
test,1,5,1,The lively [wugs],The lively [wug],-13.817909240722656,-16.474159240722656,-13.891111373901367,-12.641111373901367,-12.960502624511719,-13.382377624511719,
test,0,5,1,The sturdy [wug],The sturdy [wugs],-14.23518180847168,-14.61018180847168,-11.724377632141113,-8.224377632141113,-11.970723152160645,-11.220723152160645,
test,1,5,1,The sturdy [wugs],The sturdy [wug],-8.224377632141113,-11.724377632141113,-14.61018180847168,-14.23518180847168,-8.656172752380371,-11.468672752380371,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-14.983864784240723,-13.296364784240723,-18.621950149536133,-16.184450149536133,-16.125089645385742,-17.000089645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-16.184450149536133,-18.621950149536133,-13.296364784240723,-14.983864784240723,-14.87649154663086,-13.82180404663086,
test,0,5,1,The shy [wug],The shy [wugs],-15.106318473815918,-15.043818473815918,-18.123233795166016,-17.404483795166016,-15.207588195800781,-16.17633819580078,
test,1,5,1,The shy [wugs],The shy [wug],-17.404483795166016,-18.123233795166016,-15.043818473815918,-15.106318473815918,-15.559741020202637,-14.602709770202637,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-17.108863830566406,-15.546364784240723,-18.215700149536133,-13.371950149536133,-17.062589645385742,-15.062589645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-13.371950149536133,-18.215700149536133,-15.546364784240723,-17.108863830566406,-13.43117904663086,-14.98196029663086,
test,0,5,1,The lively [wug],The lively [wugs],-9.641111373901367,-10.391111373901367,-14.942909240722656,-12.380409240722656,-12.447264671325684,-11.759764671325684,
test,1,5,1,The lively [wugs],The lively [wug],-12.380409240722656,-14.942909240722656,-10.391111373901367,-9.641111373901367,-13.710502624511719,-13.538627624511719,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-13.046364784240723,-14.483864784240723,-13.559450149536133,-8.684450149536133,-15.687589645385742,-14.125089645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-8.684450149536133,-13.559450149536133,-14.483864784240723,-13.046364784240723,-13.46242904663086,-11.79055404663086,
test,0,5,1,The gentle [wug],The gentle [wugs],-13.655546188354492,-15.780546188354492,-17.590810775756836,-13.84080982208252,-15.533209800720215,-16.0644588470459,
test,1,5,1,The gentle [wugs],The gentle [wug],-13.84080982208252,-17.590810775756836,-15.780546188354492,-13.655546188354492,-19.492294311523438,-19.351669311523438,
test,0,5,1,The curious [wug],The curious [wugs],-12.68623161315918,-12.93623161315918,-16.731143951416016,-16.231143951416016,-15.765521049499512,-17.390520095825195,
test,1,5,1,The curious [wugs],The curious [wug],-16.231143951416016,-16.731143951416016,-12.93623161315918,-12.68623161315918,-20.118253707885742,-15.879971504211426,
test,0,5,1,The strange [wug],The strange [wugs],-11.45167064666748,-11.57667064666748,-14.736739158630371,-14.674239158630371,-15.156278610229492,-15.812528610229492,
test,1,5,1,The strange [wugs],The strange [wug],-14.674239158630371,-14.736739158630371,-11.57667064666748,-11.45167064666748,-19.248571395874023,-16.502477645874023,
test,0,5,1,The fierce [wug],The fierce [wugs],-2.8792591094970703,-7.87925910949707,-6.076935291290283,-2.701935291290283,-4.700654029846191,-7.575654029846191,
test,1,5,1,The fierce [wugs],The fierce [wug],-2.701935291290283,-6.076935291290283,-7.87925910949707,-2.8792591094970703,-4.547401428222656,-6.359901428222656,
test,0,5,1,The bold [wug],The bold [wugs],-14.762627601623535,-15.200127601623535,-15.39172077178955,-13.82922077178955,-15.47412109375,-13.41162109375,
test,1,5,1,The bold [wugs],The bold [wug],-13.82922077178955,-15.39172077178955,-15.200127601623535,-14.762627601623535,-16.949909210205078,-14.860064506530762,
test,0,5,1,The wary [wug],The wary [wugs],-16.24472999572754,-16.24472999572754,-16.147247314453125,-13.084747314453125,-15.968120574951172,-14.718120574951172,
test,1,5,1,The wary [wugs],The wary [wug],-13.084747314453125,-16.147247314453125,-16.24472999572754,-16.24472999572754,-11.122905731201172,-13.701030731201172,
test,0,5,1,The shy [wug],The shy [wugs],-10.606318473815918,-11.793818473815918,-13.310734748840332,-8.748234748840332,-11.707588195800781,-9.895088195800781,
test,1,5,1,The shy [wugs],The shy [wug],-8.748234748840332,-13.310734748840332,-11.793818473815918,-10.606318473815918,-8.383959770202637,-7.102709770202637,
test,0,5,1,The strange [wug],The strange [wugs],-15.07667064666748,-16.857921600341797,-17.111740112304688,-16.111740112304688,-15.718778610229492,-14.531278610229492,
test,1,5,1,The strange [wugs],The strange [wug],-16.111740112304688,-17.111740112304688,-16.857921600341797,-15.07667064666748,-13.982946395874023,-12.232946395874023,
test,0,5,1,The restless [wug],The restless [wugs],-13.908624649047852,-14.096124649047852,-16.305879592895508,-14.493379592895508,-14.530698776245117,-13.968198776245117,
test,1,5,1,The restless [wugs],The restless [wug],-14.493379592895508,-16.305879592895508,-14.096124649047852,-13.908624649047852,-15.072705268859863,-14.924267768859863,
test,0,5,1,The strange [wug],The strange [wugs],-12.26417064666748,-16.264171600341797,-16.549240112304688,-15.174239158630371,-17.125028610229492,-15.937528610229492,
test,1,5,1,The strange [wugs],The strange [wug],-15.174239158630371,-16.549240112304688,-16.264171600341797,-12.26417064666748,-14.693883895874023,-15.897985458374023,
test,0,5,1,The restless [wug],The restless [wugs],-16.84612464904785,-15.283624649047852,-17.118379592895508,-12.868379592895508,-15.468198776245117,-13.905698776245117,
test,1,5,1,The restless [wugs],The restless [wug],-12.868379592895508,-17.118379592895508,-15.283624649047852,-16.84612464904785,-11.064892768859863,-9.846142768859863,
test,0,5,1,The bold [wug],The bold [wugs],-14.887627601623535,-14.575127601623535,-16.704219818115234,-12.70422077178955,-12.72412109375,-11.03662109375,
test,1,5,1,The bold [wugs],The bold [wug],-12.70422077178955,-16.704219818115234,-14.575127601623535,-14.887627601623535,-15.559283256530762,-15.153033256530762,
test,0,5,1,The wary [wug],The wary [wugs],-15.869730949401855,-14.932230949401855,-15.459747314453125,-12.147247314453125,-13.468120574951172,-13.343120574951172,
test,1,5,1,The wary [wugs],The wary [wug],-12.147247314453125,-15.459747314453125,-14.932230949401855,-15.869730949401855,-13.810405731201172,-13.732280731201172,
test,0,5,1,The strange [wug],The strange [wugs],-15.82667064666748,-15.82667064666748,-18.299240112304688,-16.486740112304688,-17.500028610229492,-16.687528610229492,
test,1,5,1,The strange [wugs],The strange [wug],-16.486740112304688,-18.299240112304688,-15.82667064666748,-15.82667064666748,-20.123571395874023,-16.658727645874023,
test,0,5,1,The restless [wug],The restless [wugs],-14.846124649047852,-14.158624649047852,-16.930879592895508,-13.368379592895508,-17.030698776245117,-13.405698776245117,
test,1,5,1,The restless [wugs],The restless [wug],-13.368379592895508,-16.930879592895508,-14.158624649047852,-14.846124649047852,-13.486767768859863,-15.439892768859863,
test,0,5,1,The gentle [wug],The gentle [wugs],-12.905546188354492,-14.843046188354492,-15.34080982208252,-12.27830982208252,-12.626959800720215,-11.501959800720215,
test,1,5,1,The gentle [wugs],The gentle [wug],-12.27830982208252,-15.34080982208252,-14.843046188354492,-12.905546188354492,-13.132919311523438,-13.336044311523438,
test,0,5,1,The fierce [wug],The fierce [wugs],-15.53550910949707,-15.31675910949707,-16.951934814453125,-14.014434814453125,-16.919404983520508,-15.263154029846191,
test,1,5,1,The fierce [wugs],The fierce [wug],-14.014434814453125,-16.951934814453125,-15.31675910949707,-15.53550910949707,-10.984901428222656,-13.656776428222656,
test,0,5,1,The bold [wug],The bold [wugs],-11.512627601623535,-12.825127601623535,-14.14172077178955,-10.57922077178955,-10.66162109375,-11.53662109375,
test,1,5,1,The bold [wugs],The bold [wug],-10.57922077178955,-14.14172077178955,-12.825127601623535,-11.512627601623535,-13.547564506530762,-12.125689506530762,
test,0,5,1,The tiny [wug],The tiny [wugs],-12.579927444458008,-18.079927444458008,-17.803524017333984,-15.928523063659668,-17.637529373168945,-16.887529373168945,
test,1,5,1,The tiny [wugs],The tiny [wug],-15.928523063659668,-17.803524017333984,-18.079927444458008,-12.579927444458008,-14.739627838134766,-15.352909088134766,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-12.796364784240723,-13.983864784240723,-15.871950149536133,-11.309450149536133,-13.687589645385742,-15.000089645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-11.309450149536133,-15.871950149536133,-13.983864784240723,-12.796364784240723,-13.05617904663086,-12.32180404663086,
test,0,5,1,The bold [wug],The bold [wugs],-14.637627601623535,-14.512627601623535,-17.579219818115234,-11.95422077178955,-16.25537109375,-14.53662109375,
test,1,5,1,The bold [wugs],The bold [wug],-11.95422077178955,-17.579219818115234,-14.512627601623535,-14.637627601623535,-14.961627006530762,-15.000689506530762,
test,0,5,1,The gentle [wug],The gentle [wugs],-10.593046188354492,-12.968046188354492,-12.34080982208252,-8.90330982208252,-9.751959800720215,-9.876959800720215,
test,1,5,1,The gentle [wugs],The gentle [wug],-8.90330982208252,-12.34080982208252,-12.968046188354492,-10.593046188354492,-16.921981811523438,-15.267684936523438,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-14.858864784240723,-15.608864784240723,-14.059450149536133,-10.246950149536133,-14.750089645385742,-14.375089645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-10.246950149536133,-14.059450149536133,-15.608864784240723,-14.858864784240723,-18.72805404663086,-15.58156967163086,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-11.796364784240723,-11.796364784240723,-14.871950149536133,-11.746950149536133,-12.500089645385742,-13.687589645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-11.746950149536133,-14.871950149536133,-11.796364784240723,-11.796364784240723,-13.68117904663086,-13.24367904663086,
test,0,5,1,The tiny [wug],The tiny [wugs],-15.517427444458008,-16.767427444458008,-16.491024017333984,-15.741023063659668,-13.637529373168945,-14.387529373168945,
test,1,5,1,The tiny [wugs],The tiny [wug],-15.741023063659668,-16.491024017333984,-16.767427444458008,-15.517427444458008,-18.028690338134766,-14.528690338134766,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-15.233864784240723,-15.358864784240723,-15.621950149536133,-15.246950149536133,-19.687589645385742,-15.750089645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-15.246950149536133,-15.621950149536133,-15.358864784240723,-15.233864784240723,-17.62649154663086,-15.27102279663086,
test,0,5,1,The strange [wug],The strange [wugs],-12.07667064666748,-12.88917064666748,-15.736739158630371,-12.111739158630371,-14.406278610229492,-13.656278610229492,
test,1,5,1,The strange [wugs],The strange [wug],-12.111739158630371,-15.736739158630371,-12.88917064666748,-12.07667064666748,-13.748571395874023,-11.967321395874023,
test,0,5,1,The tiny [wug],The tiny [wugs],-10.517427444458008,-12.267427444458008,-15.866023063659668,-14.928523063659668,-13.325029373168945,-13.825029373168945,
test,1,5,1,The tiny [wugs],The tiny [wug],-14.928523063659668,-15.866023063659668,-12.267427444458008,-10.517427444458008,-19.130252838134766,-15.157596588134766,
test,0,5,1,The lively [wug],The lively [wugs],-10.078611373901367,-14.141111373901367,-13.380409240722656,-10.317909240722656,-12.822264671325684,-13.947264671325684,
test,1,5,1,The lively [wugs],The lively [wug],-10.317909240722656,-13.380409240722656,-14.141111373901367,-10.078611373901367,-16.05620574951172,-14.773002624511719,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-4.983864784240723,-11.296364784240723,-8.309450149536133,-5.434449672698975,-9.875089645385742,-13.437589645385742,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-5.434449672698975,-8.309450149536133,-11.296364784240723,-4.983864784240723,-9.00930404663086,-11.50930404663086,
test,0,5,1,The shy [wug],The shy [wugs],-16.418819427490234,-16.356319427490234,-18.748233795166016,-13.185734748840332,-16.80133819580078,-14.270088195800781,
test,1,5,1,The shy [wugs],The shy [wug],-13.185734748840332,-18.748233795166016,-16.356319427490234,-16.418819427490234,-13.899584770202637,-15.294116020202637,
test,0,5,1,The bold [wug],The bold [wugs],-15.325127601623535,-15.137627601623535,-17.204219818115234,-16.891719818115234,-16.31787109375,-16.16162109375,
test,1,5,1,The bold [wugs],The bold [wug],-16.891719818115234,-17.204219818115234,-15.137627601623535,-15.325127601623535,-15.055377006530762,-14.430377006530762,
test,0,5,1,The clever [wug],The clever [wugs],-10.258203506469727,-14.508203506469727,-11.396442413330078,-8.208942413330078,-11.586556434631348,-12.461556434631348,
test,1,5,1,The clever [wugs],The clever [wug],-8.208942413330078,-11.396442413330078,-14.508203506469727,-10.258203506469727,-17.663759231567383,-16.302431106567383,
