split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,5,1,The sleepy whale,The sleepy whales,-9.888669967651367,-13.388669967651367,-14.100857734680176,-10.100857734680176,-17.760379791259766,-15.385379791259766,
train,0,5,1,The nervous rabbit,The nervous rabbits,-2.4875898361206055,-10.237589836120605,-5.614027500152588,-2.239027738571167,-5.257156848907471,-9.257157325744629,
train,0,5,1,The slender lion,The slender lions,-14.674202919006348,-16.98670196533203,-16.8956298828125,-12.958128929138184,-10.634393692016602,-14.759393692016602,
train,0,5,1,The fuzzy dolphin,The fuzzy dolphins,-2.653430700302124,-10.903430938720703,-8.12897777557373,-2.7539772987365723,-4.663037300109863,-8.663037300109863,
train,0,5,1,The bright whale,The bright whales,-1.3366247415542603,-9.711625099182129,-5.462702751159668,-1.2127028703689575,-5.693711757659912,-6.568711757659912,
train,0,5,1,The nervous lion,The nervous lions,-12.235633850097656,-15.735633850097656,-17.18548011779785,-13.560481071472168,-12.420963287353516,-15.170963287353516,
train,0,5,1,The nervous shark,The nervous sharks,-14.117463111877441,-18.867464065551758,-18.664060592651367,-15.03905963897705,-18.591140747070312,-22.169265747070312,
train,0,5,1,The timid kitten,The timid kittens,-3.708799123764038,-15.208799362182617,-10.314448356628418,-1.689448595046997,-5.521419048309326,-10.521419525146484,
train,0,5,1,The nervous shark,The nervous sharks,-0.992463231086731,-8.867463111877441,-5.789059638977051,-1.5390598773956299,-5.028640270233154,-9.278640747070312,
train,0,5,1,The fuzzy shark,The fuzzy sharks,-9.866050720214844,-10.491050720214844,-15.94645881652832,-10.50895881652832,-9.00074291229248,-7.125742435455322,
train,0,5,1,The quiet panda,The quiet pandas,-2.2978172302246094,-11.29781723022461,-6.724991321563721,-0.8499914407730103,-5.867867469787598,-10.617867469787598,
train,0,5,1,The bright horse,The bright horses,-15.790823936462402,-18.228322982788086,-18.25959014892578,-13.197091102600098,-13.936412811279297,-11.748912811279297,
train,0,5,1,The slender doe,The slender does,-7.774938583374023,-13.899938583374023,-17.452503204345703,-13.51500415802002,-13.340045928955078,-12.340045928955078,
train,0,5,1,The fuzzy turtle,The fuzzy turtles,-14.492688179016113,-16.742687225341797,-19.064085006713867,-15.001585006713867,-19.460655212402344,-17.148155212402344,
train,0,5,1,The fuzzy lion,The fuzzy lions,-12.120134353637695,-13.870134353637695,-16.944908142089844,-14.507407188415527,-15.3770170211792,-15.6895170211792,
train,0,5,1,The nervous bat,The nervous bats,-1.4564729928970337,-8.956473350524902,-5.477813720703125,-3.102813720703125,-5.24078369140625,-9.11578369140625,
train,0,5,1,The sleepy bat,The sleepy bats,-0.7747254371643066,-10.524724960327148,-6.391583442687988,-1.3915835618972778,-6.382136344909668,-8.882136344909668,
train,0,5,1,The slender doe,The slender does,-12.274938583374023,-14.274938583374023,-18.952503204345703,-13.51500415802002,-15.527545928955078,-13.027545928955078,
train,0,5,1,The bright bat,The bright bats,-11.75363540649414,-14.50363540649414,-16.204315185546875,-14.329314231872559,-14.21643352508545,-12.77893352508545,
train,0,5,1,The nervous chick,The nervous chicks,-14.767723083496094,-17.892723083496094,-19.043685913085938,-16.793685913085938,-13.935258865356445,-18.060258865356445,
train,0,5,1,The fuzzy lion,The fuzzy lions,-13.745134353637695,-17.245134353637695,-20.069908142089844,-16.319908142089844,-12.7520170211792,-12.8770170211792,
train,0,5,1,The calm doe,The calm does,-12.358859062194824,-15.421359062194824,-18.20876693725586,-14.27126693725586,-15.383299827575684,-15.570799827575684,
train,0,5,1,The bright lion,The bright lions,-12.185259819030762,-13.997759819030762,-15.249072074890137,-13.436572074890137,-12.894851684570312,-11.019851684570312,
train,0,5,1,The nervous doe,The nervous does,-10.838294982910156,-12.775794982910156,-16.908044815063477,-13.84554386138916,-13.970026016235352,-17.47002601623535,
train,0,5,1,The sleepy monitor,The sleepy monitors,-17.13505744934082,-20.38505744934082,-16.499515533447266,-13.062016487121582,-16.751365661621094,-16.876365661621094,
train,0,5,1,The calm chick,The calm chicks,-12.324949264526367,-15.574949264526367,-17.183942794799805,-12.808941841125488,-11.811466217041016,-13.436466217041016,
train,0,5,1,The slender doe,The slender does,-12.962438583374023,-17.024938583374023,-20.577503204345703,-18.202503204345703,-17.215045928955078,-16.277545928955078,
train,0,5,1,The sleepy rat,The sleepy rats,-15.772804260253906,-16.710304260253906,-18.168071746826172,-14.855572700500488,-16.397565841674805,-15.460065841674805,
train,0,5,1,The calm cow,The calm cows,-5.9114298820495605,-12.348930358886719,-11.01192855834961,-7.261928558349609,-9.271747589111328,-13.771747589111328,
train,0,5,1,The small dog,The small dogs,-12.154926300048828,-17.967426300048828,-14.894737243652344,-12.457237243652344,-15.939257621765137,-15.876757621765137,
train,0,5,1,The fuzzy doe,The fuzzy does,-11.470081329345703,-15.095081329345703,-19.937355041503906,-15.124855041503906,-11.635665893554688,-11.823165893554688,
train,0,5,1,The timid dog,The timid dogs,-13.232995986938477,-17.107995986938477,-16.693025588989258,-13.568025588989258,-17.15699005126953,-19.71949005126953,
train,0,5,1,The timid rat,The timid rats,-11.880233764648438,-16.505233764648438,-17.470123291015625,-11.407624244689941,-13.311640739440918,-15.374140739440918,
train,0,5,1,The calm panda,The calm pandas,-11.961858749389648,-15.524358749389648,-14.76064682006836,-12.51064682006836,-12.945526123046875,-12.570526123046875,
train,0,5,1,The slender kitten,The slender kittens,-19.039770126342773,-21.696020126342773,-21.919652938842773,-16.950902938842773,-13.043689727783203,-16.574939727783203,
train,0,5,1,The timid bat,The timid bats,-12.445351600646973,-18.007850646972656,-17.65066146850586,-14.681912422180176,-17.030851364135742,-16.343351364135742,
train,0,5,1,The bright rabbit,The bright rabbits,-3.208467960357666,-10.708468437194824,-6.865098476409912,-1.615098476409912,-5.554215431213379,-6.679215431213379,
train,0,5,1,The bright shark,The bright sharks,-10.41173267364502,-13.28673267364502,-14.944520950317383,-10.569520950317383,-13.024678230285645,-11.462178230285645,
train,0,5,1,The fuzzy cow,The fuzzy cows,-1.1081069707870483,-11.35810661315918,-6.412111282348633,-1.4121114015579224,-4.382261753082275,-7.507261753082275,
train,0,5,1,The fuzzy dolphin,The fuzzy dolphins,-13.215930938720703,-13.965930938720703,-17.191476821899414,-15.75397777557373,-13.850537300109863,-12.600537300109863,
train,0,5,1,The calm horse,The calm horses,-2.62937068939209,-11.19187068939209,-8.191948890686035,-1.8169488906860352,-3.599010467529297,-8.849010467529297,
train,0,5,1,The fuzzy rabbit,The fuzzy rabbits,-11.79814624786377,-15.42314624786377,-15.659486770629883,-11.409486770629883,-12.505799293518066,-12.880799293518066,
train,0,5,1,The fuzzy lion,The fuzzy lions,-2.0576343536376953,-11.432634353637695,-8.444907188415527,-3.4449071884155273,-4.439517021179199,-7.939517021179199,
train,0,5,1,The small dolphin,The small dolphins,-12.720632553100586,-18.470632553100586,-17.74102210998535,-14.616023063659668,-13.942935943603516,-14.692935943603516,
train,0,5,1,The quiet panda,The quiet pandas,-12.73531723022461,-16.48531723022461,-16.224990844726562,-9.849991798400879,-13.805367469787598,-14.180367469787598,
train,0,5,1,The slender monitor,The slender monitors,-17.98274040222168,-20.29524040222168,-19.908536911010742,-14.596035957336426,-11.715974807739258,-10.653474807739258,
train,0,5,1,The quiet panda,The quiet pandas,-13.98531723022461,-16.61031723022461,-17.474990844726562,-13.974991798400879,-14.742867469787598,-15.867867469787598,
train,0,5,1,The calm bat,The calm bats,-12.76399040222168,-15.32649040222168,-18.05936622619629,-12.840615272521973,-13.58363151550293,-13.39613151550293,
train,0,5,1,The calm monitor,The calm monitors,-14.36235523223877,-18.799856185913086,-20.19900894165039,-17.32400894165039,-14.343473434448242,-15.155973434448242,
train,0,5,1,The small kitten,The small kittens,-17.21143913269043,-18.33643913269043,-20.55508804321289,-14.586337089538574,-14.872027397155762,-15.809527397155762,
train,0,5,1,The calm dog,The calm dogs,-10.380331039428711,-14.505331039428711,-13.320297241210938,-10.695297241210938,-15.280829429626465,-12.843329429626465,
train,0,5,1,The fuzzy pup,The fuzzy pups,-12.506004333496094,-16.818504333496094,-16.730470657348633,-12.85547161102295,-12.69951057434082,-14.51201057434082,
train,0,5,1,The slender kitten,The slender kittens,-10.60227108001709,-15.60227108001709,-14.388402938842773,-9.013402938842773,-11.293689727783203,-12.481189727783203,
train,0,5,1,The timid shark,The timid sharks,-13.057036399841309,-13.932036399841309,-16.37680435180664,-10.93930435180664,-13.77341365814209,-13.08591365814209,
train,0,5,1,The quiet turtle,The quiet turtles,-14.073190689086914,-14.323190689086914,-18.42533302307129,-13.550332069396973,-16.646575927734375,-14.146574974060059,
train,0,5,1,The quiet dolphin,The quiet dolphins,-14.436783790588379,-15.436783790588379,-18.846084594726562,-14.658584594726562,-18.3974609375,-16.0849609375,
train,0,5,1,The calm kitten,The calm kittens,-5.192146301269531,-13.567146301269531,-10.469342231750488,-5.2193427085876465,-4.230593204498291,-9.41809368133545,
train,0,5,1,The nervous frog,The nervous frogs,-12.492830276489258,-13.930330276489258,-14.36837100982666,-12.68087100982666,-18.633028030395508,-18.476778030395508,
train,0,5,1,The calm whale,The calm whales,-1.3604103326797485,-10.422910690307617,-6.224510669708252,-1.3495105504989624,-3.6938939094543457,-8.693894386291504,
train,0,5,1,The nervous rat,The nervous rats,-11.547070503234863,-12.734570503234863,-15.442794799804688,-12.567794799804688,-21.506776809692383,-19.506776809692383,
train,0,5,1,The small panda,The small pandas,-16.44693374633789,-20.25943374633789,-21.754383087158203,-16.004383087158203,-18.662446975708008,-19.381196975708008,
train,0,5,1,The fuzzy bat,The fuzzy bats,-10.473701477050781,-16.28620147705078,-16.37073516845703,-11.495735168457031,-13.433406829833984,-14.433406829833984,
train,0,5,1,The timid rabbit,The timid rabbits,-15.98780345916748,-20.362802505493164,-19.57879638671875,-16.39129638671875,-19.06705093383789,-18.47330093383789,
train,0,5,1,The calm whale,The calm whales,-12.485410690307617,-16.422910690307617,-17.099510192871094,-13.349510192871094,-14.318894386291504,-13.943894386291504,
train,0,5,1,The sleepy kitten,The sleepy kittens,-14.362443923950195,-17.112443923950195,-19.50906753540039,-12.040316581726074,-15.595666885375977,-13.970666885375977,
train,0,5,1,The bright panda,The bright pandas,-8.585615158081055,-10.335615158081055,-12.179549217224121,-6.304549217224121,-15.101815223693848,-13.226815223693848,
train,0,5,1,The fuzzy monitor,The fuzzy monitors,-15.309478759765625,-17.934478759765625,-19.715211868286133,-14.902710914611816,-11.418903350830078,-11.043903350830078,
train,0,5,1,The calm rat,The calm rats,-11.712260246276855,-13.087260246276855,-14.457728385925293,-12.332728385925293,-10.83517837524414,-11.21017837524414,
train,0,5,1,The nervous turtle,The nervous turtles,-3.4369149208068848,-11.186914443969727,-8.428497314453125,-5.553497314453125,-5.2295403480529785,-8.97953987121582,
train,0,5,1,The timid horse,The timid horses,-14.065062522888184,-20.3463134765625,-16.87778091430664,-14.565281867980957,-16.394601821899414,-16.707101821899414,
train,0,5,1,The fuzzy bat,The fuzzy bats,-10.411201477050781,-16.72370147705078,-15.370735168457031,-12.683235168457031,-18.527156829833984,-18.402156829833984,
train,0,5,1,The nervous dolphin,The nervous dolphins,-12.899657249450684,-16.962156295776367,-18.590808868408203,-13.903308868408203,-14.548765182495117,-19.673765182495117,
train,0,5,1,The fuzzy bat,The fuzzy bats,-13.536201477050781,-18.09870147705078,-16.37073516845703,-10.495735168457031,-14.308406829833984,-16.308406829833984,
train,0,5,1,The bright pup,The bright pups,-16.832693099975586,-17.395193099975586,-16.015361785888672,-13.515361785888672,-17.306148529052734,-16.118648529052734,
train,0,5,1,The quiet shark,The quiet sharks,-12.103105545043945,-16.478105545043945,-17.187557220458984,-12.2500581741333,-15.782402992248535,-17.53240203857422,
train,0,5,1,The sleepy chick,The sleepy chicks,-13.647255897521973,-15.647255897521973,-18.846242904663086,-13.596242904663086,-13.616612434387207,-13.929112434387207,
train,0,5,1,The sleepy cock,The sleepy cocks,-18.888662338256836,-20.638662338256836,-16.98497200012207,-15.078721046447754,-14.217910766601562,-14.092910766601562,
train,0,5,1,The sleepy lion,The sleepy lions,-8.496705055236816,-11.371705055236816,-13.26060676574707,-11.82310676574707,-9.71105670928955,-9.96105670928955,
train,0,5,1,The slender dog,The slender dogs,-2.617403745651245,-11.179903984069824,-7.9637041091918945,-2.2137043476104736,-4.289475917816162,-8.72697639465332,
train,0,5,1,The timid pup,The timid pups,-10.003318786621094,-14.940818786621094,-14.685796737670898,-8.435796737670898,-13.463830947875977,-16.276330947875977,
train,0,5,1,The fuzzy cock,The fuzzy cocks,-21.887516021728516,-23.621891021728516,-17.342477798461914,-15.436226844787598,-13.490765571594238,-13.740765571594238,
train,0,5,1,The calm turtle,The calm turtles,-16.684324264526367,-22.278074264526367,-20.529924392700195,-18.061174392700195,-13.453606605529785,-14.266106605529785,
train,0,5,1,The slender frog,The slender frogs,-13.35529899597168,-19.41779899597168,-18.156192779541016,-15.343692779541016,-13.849262237548828,-14.286762237548828,
train,0,5,1,The small horse,The small horses,-4.176935195922852,-12.614435195922852,-6.888905048370361,-1.7639050483703613,-6.557087421417236,-10.307087898254395,
train,0,5,1,The timid frog,The timid frogs,-12.288155555725098,-15.975655555725098,-15.541508674621582,-12.729008674621582,-15.740957260131836,-15.178457260131836,
train,0,5,1,The slender turtle,The slender turtles,-13.98336124420166,-18.795862197875977,-19.625852584838867,-16.907102584838867,-16.09123420715332,-18.18498420715332,
train,0,5,1,The sleepy shark,The sleepy sharks,-15.150705337524414,-17.963205337524414,-18.8249568939209,-16.4499568939209,-20.339893341064453,-19.464893341064453,
train,0,5,1,The sleepy whale,The sleepy whales,-10.888669967651367,-12.951169967651367,-16.225858688354492,-11.225857734680176,-16.135379791259766,-15.385379791259766,
train,0,5,1,The timid rat,The timid rats,-13.692733764648438,-14.692733764648438,-16.970123291015625,-12.407624244689941,-15.749140739440918,-15.749140739440918,
train,0,5,1,The slender frog,The slender frogs,-1.9802992343902588,-11.16779899597168,-9.031192779541016,-2.4061925411224365,-3.724262237548828,-8.411762237548828,
train,0,5,1,The timid kit,The timid kits,-2.565814256668091,-12.440814018249512,-10.313398361206055,-5.063398361206055,-5.5808796882629395,-9.205880165100098,
train,0,5,1,The quiet chick,The quiet chicks,-10.72074031829834,-14.40824031829834,-16.2905330657959,-11.353032112121582,-12.746964454650879,-12.246964454650879,
train,0,5,1,The quiet bat,The quiet bats,-9.249013900756836,-14.249013900756836,-12.003518104553223,-8.878518104553223,-12.53873062133789,-14.41373062133789,
train,0,5,1,The nervous cow,The nervous cows,-14.208582878112793,-14.708582878112793,-14.112170219421387,-12.049670219421387,-16.363317489624023,-16.925817489624023,
train,0,5,1,The quiet cock,The quiet cocks,-19.02337646484375,-21.57025146484375,-17.255416870117188,-14.692916870117188,-15.705207824707031,-16.20520782470703,
train,0,5,1,The timid kitten,The timid kittens,-17.583799362182617,-21.458799362182617,-19.783199310302734,-15.001948356628418,-17.521419525146484,-20.396419525146484,
