split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,10,25,The shy [wug] below the nails between the switches,The shy [wugs] below the nail between the switch,-15.255592346191406,-16.943092346191406,-19.377458572387695,-16.846208572387695,-19.576509475708008,-16.857759475708008,
test,1,10,25,The shy [wugs] below the nail between the switch,The shy [wug] below the nails between the switches,-16.846208572387695,-19.377458572387695,-16.943092346191406,-15.255592346191406,-16.892322540283203,-15.142321586608887,
test,0,10,25,The round [wug] opposite the pillars alongside the wells,The round [wugs] opposite the pillar alongside the well,-16.915367126464844,-19.290367126464844,-17.39059066772461,-15.515589714050293,-17.331892013549805,-15.644391059875488,
test,1,10,25,The round [wugs] opposite the pillar alongside the well,The round [wug] opposite the pillars alongside the wells,-15.515589714050293,-17.39059066772461,-19.290367126464844,-16.915367126464844,-19.330299377441406,-16.955299377441406,
test,0,10,25,The round [wug] atop the posts opposite the doors,The round [wugs] atop the post opposite the door,-0.4715860188007355,-4.471586227416992,-3.077894449234009,-0.32789453864097595,-3.006192207336426,-0.3811922073364258,
test,1,10,25,The round [wugs] atop the post opposite the door,The round [wug] atop the posts opposite the doors,-0.32789453864097595,-3.077894449234009,-4.471586227416992,-0.4715860188007355,-4.456413269042969,-0.456413209438324,
test,0,10,25,The spotted [wug] atop the bulbs opposite the roots,The spotted [wugs] atop the bulb opposite the root,-14.65682315826416,-15.21932315826416,-16.519243240356445,-15.956743240356445,-16.25210189819336,-15.877100944519043,
test,1,10,25,The spotted [wugs] atop the bulb opposite the root,The spotted [wug] atop the bulbs opposite the roots,-15.956743240356445,-16.519243240356445,-15.21932315826416,-14.65682315826416,-15.180835723876953,-14.618335723876953,
test,0,10,25,The restless [wug] near the cabinets beside the desks,The restless [wugs] near the cabinet beside the desk,-1.6857472658157349,-7.685747146606445,-2.3963496685028076,-1.8963496685028076,-2.4284017086029053,-1.9284017086029053,
test,1,10,25,The restless [wugs] near the cabinet beside the desk,The restless [wug] near the cabinets beside the desks,-1.8963496685028076,-2.3963496685028076,-7.685747146606445,-1.6857472658157349,-7.582246780395508,-1.7072467803955078,
test,0,10,25,The round [wug] under the beams by the braces,The round [wugs] under the beam by the brace,-13.258578300476074,-13.883578300476074,-13.507702827453613,-10.757702827453613,-13.498427391052246,-10.935927391052246,
test,1,10,25,The round [wugs] under the beam by the brace,The round [wug] under the beams by the braces,-10.757702827453613,-13.507702827453613,-13.883578300476074,-13.258578300476074,-13.966734886169434,-13.279234886169434,
test,0,10,25,The clumsy [wug] opposite the ponds alongside the bridges,The clumsy [wugs] opposite the pond alongside the bridge,-14.674015998840332,-17.049015045166016,-16.48627281188965,-15.798772811889648,-16.467649459838867,-15.78014850616455,
test,1,10,25,The clumsy [wugs] opposite the pond alongside the bridge,The clumsy [wug] opposite the ponds alongside the bridges,-15.798772811889648,-16.48627281188965,-17.049015045166016,-14.674015998840332,-17.107519149780273,-14.795019149780273,
test,0,10,25,The strange [wug] opposite the roots alongside the cliffs,The strange [wugs] opposite the root alongside the cliff,-12.758477210998535,-14.195977210998535,-14.132696151733398,-13.632696151733398,-14.059389114379883,-13.621889114379883,
test,1,10,25,The strange [wugs] opposite the root alongside the cliff,The strange [wug] opposite the roots alongside the cliffs,-13.632696151733398,-14.132696151733398,-14.195977210998535,-12.758477210998535,-14.2136869430542,-12.8386869430542,
test,0,10,25,The curious [wug] opposite the trees alongside the ponds,The curious [wugs] opposite the tree alongside the pond,-17.01095199584961,-17.69845199584961,-18.287769317626953,-16.350269317626953,-18.465923309326172,-16.590923309326172,
test,1,10,25,The curious [wugs] opposite the tree alongside the pond,The curious [wug] opposite the trees alongside the ponds,-16.350269317626953,-18.287769317626953,-17.69845199584961,-17.01095199584961,-17.518198013305664,-16.955698013305664,
test,0,10,25,The tiny [wug] between the doors atop the baskets,The tiny [wugs] between the door atop the basket,-16.42259407043457,-17.67259407043457,-17.11229133605957,-16.54979133605957,-17.102420806884766,-16.727420806884766,
test,1,10,25,The tiny [wugs] between the door atop the basket,The tiny [wug] between the doors atop the baskets,-16.54979133605957,-17.11229133605957,-17.67259407043457,-16.42259407043457,-17.672279357910156,-16.484779357910156,
test,0,10,25,The gentle [wug] under the doors by the baskets,The gentle [wugs] under the door by the basket,-13.915678024291992,-14.290678024291992,-14.835103034973145,-12.710103034973145,-14.915560722351074,-12.915560722351074,
test,1,10,25,The gentle [wugs] under the door by the basket,The gentle [wug] under the doors by the baskets,-12.710103034973145,-14.835103034973145,-14.290678024291992,-13.915678024291992,-14.28857707977295,-13.91357707977295,
test,0,10,25,The round [wug] above the banks below the locks,The round [wugs] above the bank below the lock,-16.49046516418457,-17.74046516418457,-17.479503631591797,-15.729503631591797,-18.047374725341797,-16.328624725341797,
test,1,10,25,The round [wugs] above the bank below the lock,The round [wug] above the banks below the locks,-15.729503631591797,-17.479503631591797,-17.74046516418457,-16.49046516418457,-17.565580368041992,-16.440580368041992,
test,0,10,25,The clever [wug] near the cabinets beside the desks,The clever [wugs] near the cabinet beside the desk,-11.82419204711914,-14.51169204711914,-11.700549125671387,-10.888049125671387,-11.541833877563477,-10.791833877563477,
test,1,10,25,The clever [wugs] near the cabinet beside the desk,The clever [wug] near the cabinets beside the desks,-10.888049125671387,-11.700549125671387,-14.51169204711914,-11.82419204711914,-14.554525375366211,-11.929525375366211,
test,0,10,25,The sturdy [wug] alongside the buckets near the sacks,The sturdy [wugs] alongside the bucket near the sack,-17.46334457397461,-18.77584457397461,-16.228269577026367,-15.540769577026367,-16.0963077545166,-15.533807754516602,
test,1,10,25,The sturdy [wugs] alongside the bucket near the sack,The sturdy [wug] alongside the buckets near the sacks,-15.540769577026367,-16.228269577026367,-18.77584457397461,-17.46334457397461,-18.87628746032715,-17.56378746032715,
test,0,10,25,The tiny [wug] by the knobs above the hinges,The tiny [wugs] by the knob above the hinge,-15.503663063049316,-16.441164016723633,-17.20731544494629,-15.832315444946289,-17.10951805114746,-15.984519004821777,
test,1,10,25,The tiny [wugs] by the knob above the hinge,The tiny [wug] by the knobs above the hinges,-15.832315444946289,-17.20731544494629,-16.441164016723633,-15.503663063049316,-16.47159194946289,-15.53409194946289,
test,0,10,25,The tiny [wug] between the baskets atop the pillars,The tiny [wugs] between the basket atop the pillar,-0.7675968408584595,-4.89259672164917,-4.23874044418335,-3.3637404441833496,-4.160667896270752,-3.410667896270752,
test,1,10,25,The tiny [wugs] between the basket atop the pillar,The tiny [wug] between the baskets atop the pillars,-3.3637404441833496,-4.23874044418335,-4.89259672164917,-0.7675968408584595,-4.9810614585876465,-0.7310616374015808,
test,0,10,25,The curious [wug] between the bushes atop the tents,The curious [wugs] between the bush atop the tent,-16.047489166259766,-16.484989166259766,-16.89787483215332,-16.08537483215332,-16.57058334350586,-16.07058334350586,
test,1,10,25,The curious [wugs] between the bush atop the tent,The curious [wug] between the bushes atop the tents,-16.08537483215332,-16.89787483215332,-16.484989166259766,-16.047489166259766,-16.525354385375977,-16.025354385375977,
test,0,10,25,The lively [wug] atop the sheds opposite the posts,The lively [wugs] atop the shed opposite the post,-15.821303367614746,-17.63380241394043,-25.065399169921875,-23.877899169921875,-25.596179962158203,-24.439929962158203,
test,1,10,25,The lively [wugs] atop the shed opposite the post,The lively [wug] atop the sheds opposite the posts,-23.877899169921875,-25.065399169921875,-17.63380241394043,-15.821303367614746,-17.57081413269043,-15.758313179016113,
test,0,10,25,The round [wug] atop the bushes opposite the tents,The round [wugs] atop the bush opposite the tent,-0.16829527914524078,-4.793295383453369,-3.9744274616241455,-0.22442752122879028,-3.640800952911377,-0.2658010721206665,
test,1,10,25,The round [wugs] atop the bush opposite the tent,The round [wug] atop the bushes opposite the tents,-0.22442752122879028,-3.9744274616241455,-4.793295383453369,-0.16829527914524078,-4.907939910888672,-0.15794013440608978,
test,0,10,25,The lively [wug] above the sheds below the posts,The lively [wugs] above the shed below the post,-12.885144233703613,-16.01014518737793,-18.82670783996582,-17.38920783996582,-19.27036476135254,-18.08286476135254,
test,1,10,25,The lively [wugs] above the shed below the post,The lively [wug] above the sheds below the posts,-17.38920783996582,-18.82670783996582,-16.01014518737793,-12.885144233703613,-15.771921157836914,-12.771921157836914,
test,0,10,25,The round [wug] under the sofas by the mirrors,The round [wugs] under the sofa by the mirror,-18.89701271057129,-19.58451271057129,-22.108572006225586,-19.577322006225586,-22.13876724243164,-19.60751724243164,
test,1,10,25,The round [wugs] under the sofa by the mirror,The round [wug] under the sofas by the mirrors,-19.577322006225586,-22.108572006225586,-19.58451271057129,-18.89701271057129,-19.54909896850586,-18.86159896850586,
test,0,10,25,The shy [wug] alongside the wells near the cabinets,The shy [wugs] alongside the well near the cabinet,-13.106466293334961,-14.668966293334961,-15.979875564575195,-14.167375564575195,-15.965112686157227,-14.340112686157227,
test,1,10,25,The shy [wugs] alongside the well near the cabinet,The shy [wug] alongside the wells near the cabinets,-14.167375564575195,-15.979875564575195,-14.668966293334961,-13.106466293334961,-14.648951530456543,-13.148951530456543,
test,0,10,25,The wary [wug] by the desks above the sofas,The wary [wugs] by the desk above the sofa,-16.184778213500977,-17.997278213500977,-18.73676300048828,-17.64301300048828,-18.687955856323242,-17.656705856323242,
test,1,10,25,The wary [wugs] by the desk above the sofa,The wary [wug] by the desks above the sofas,-17.64301300048828,-18.73676300048828,-17.997278213500977,-16.184778213500977,-17.93706703186035,-16.06206703186035,
test,0,10,25,The spotted [wug] opposite the trees alongside the ponds,The spotted [wugs] opposite the tree alongside the pond,-13.102768898010254,-15.352768898010254,-14.559782981872559,-12.684782981872559,-14.525287628173828,-12.775287628173828,
test,1,10,25,The spotted [wugs] opposite the tree alongside the pond,The spotted [wug] opposite the trees alongside the ponds,-12.684782981872559,-14.559782981872559,-15.352768898010254,-13.102768898010254,-15.283096313476562,-13.095596313476562,
test,0,10,25,The fierce [wug] atop the slopes opposite the banks,The fierce [wugs] atop the slope opposite the bank,-18.126855850219727,-19.376855850219727,-18.361526489257812,-17.361526489257812,-18.5048828125,-17.5986328125,
test,1,10,25,The fierce [wugs] atop the slope opposite the bank,The fierce [wug] atop the slopes opposite the banks,-17.361526489257812,-18.361526489257812,-19.376855850219727,-18.126855850219727,-19.156749725341797,-18.031749725341797,
test,0,10,25,The tiny [wug] beside the tents under the poles,The tiny [wugs] beside the tent under the pole,-16.449647903442383,-18.574647903442383,-17.152803421020508,-15.090303421020508,-17.037614822387695,-15.162615776062012,
test,1,10,25,The tiny [wugs] beside the tent under the pole,The tiny [wug] beside the tents under the poles,-15.090303421020508,-17.152803421020508,-18.574647903442383,-16.449647903442383,-18.53170394897461,-16.40670394897461,
test,0,10,25,The tiny [wug] near the cabinets beside the desks,The tiny [wugs] near the cabinet beside the desk,-15.769319534301758,-16.644319534301758,-16.442745208740234,-15.380245208740234,-16.348112106323242,-15.410613059997559,
test,1,10,25,The tiny [wugs] near the cabinet beside the desk,The tiny [wug] near the cabinets beside the desks,-15.380245208740234,-16.442745208740234,-16.644319534301758,-15.769319534301758,-16.583213806152344,-15.708212852478027,
test,0,10,25,The clumsy [wug] above the slopes below the banks,The clumsy [wugs] above the slope below the bank,-14.271836280822754,-15.834336280822754,-14.505379676818848,-13.317879676818848,-14.434026718139648,-13.309026718139648,
