split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,20,The gentle [wug],The gentle [wugs],-11.195801734924316,-15.883301734924316,-11.919822692871094,-9.919822692871094,-9.837430953979492,-14.524930953979492,
test,1,5,20,The gentle [wugs],The gentle [wug],-9.919822692871094,-11.919822692871094,-15.883301734924316,-11.195801734924316,-10.858648300170898,-12.421148300170898,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-1.7906001806259155,-9.165599822998047,-5.890149116516113,-4.015149116516113,-2.192230224609375,-11.942230224609375,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-4.015149116516113,-5.890149116516113,-9.165599822998047,-1.7906001806259155,-1.1682215929031372,-4.543221473693848,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-13.901201248168945,-16.869951248168945,-16.21304702758789,-13.588047981262207,-15.402079582214355,-18.96457862854004,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-13.588047981262207,-16.21304702758789,-16.869951248168945,-13.901201248168945,-12.368561744689941,-14.368561744689941,
test,0,5,20,The curious [wug],The curious [wugs],-12.313287734985352,-13.938287734985352,-19.798629760742188,-18.986129760742188,-18.409381866455078,-21.721881866455078,
test,1,5,20,The curious [wugs],The curious [wug],-18.986129760742188,-19.798629760742188,-13.938287734985352,-12.313287734985352,-12.64405345916748,-13.89405345916748,
test,0,5,20,The tiny [wug],The tiny [wugs],-14.266793251037598,-16.454294204711914,-15.720335006713867,-10.595335006713867,-11.077971458435059,-14.577971458435059,
test,1,5,20,The tiny [wugs],The tiny [wug],-10.595335006713867,-15.720335006713867,-16.454294204711914,-14.266793251037598,-11.957202911376953,-17.207202911376953,
test,0,5,20,The shy [wug],The shy [wugs],-7.045719623565674,-12.608220100402832,-15.624423027038574,-14.749423027038574,-10.142828941345215,-14.392828941345215,
test,1,5,20,The shy [wugs],The shy [wug],-14.749423027038574,-15.624423027038574,-12.608220100402832,-7.045719623565674,-9.6343994140625,-14.5718994140625,
test,0,5,20,The round [wug],The round [wugs],-14.700152397155762,-17.200151443481445,-14.635025978088379,-11.822525978088379,-11.69198226928711,-13.81698226928711,
test,1,5,20,The round [wugs],The round [wug],-11.822525978088379,-14.635025978088379,-17.200151443481445,-14.700152397155762,-14.077303886413574,-16.82730484008789,
test,0,5,20,The gentle [wug],The gentle [wugs],-14.320801734924316,-14.945801734924316,-16.107322692871094,-15.857322692871094,-13.399930953979492,-12.212430953979492,
test,1,5,20,The gentle [wugs],The gentle [wug],-15.857322692871094,-16.107322692871094,-14.945801734924316,-14.320801734924316,-15.983648300170898,-15.733648300170898,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-2.713701009750366,-7.588700771331787,-6.275547981262207,-2.900547981262207,-2.0270795822143555,-10.214579582214355,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-2.900547981262207,-6.275547981262207,-7.588700771331787,-2.713701009750366,-2.9310622215270996,-4.6810622215271,
test,0,5,20,The lively [wug],The lively [wugs],-11.27243423461914,-12.33493423461914,-13.651216506958008,-11.526216506958008,-9.727725982666016,-12.290225982666016,
test,1,5,20,The lively [wugs],The lively [wug],-11.526216506958008,-13.651216506958008,-12.33493423461914,-11.27243423461914,-11.489240646362305,-14.426740646362305,
test,0,5,20,The restless [wug],The restless [wugs],-13.55949592590332,-15.05949592590332,-15.431442260742188,-13.056442260742188,-11.675504684448242,-14.300504684448242,
test,1,5,20,The restless [wugs],The restless [wug],-13.056442260742188,-15.431442260742188,-15.05949592590332,-13.55949592590332,-15.358181953430176,-17.92068099975586,
test,0,5,20,The graceful [wug],The graceful [wugs],-14.566835403442383,-15.566835403442383,-16.449546813964844,-13.855796813964844,-18.00642204284668,-17.28767204284668,
test,1,5,20,The graceful [wugs],The graceful [wug],-13.855796813964844,-16.449546813964844,-15.566835403442383,-14.566835403442383,-16.354684829711914,-15.854684829711914,
test,0,5,20,The fierce [wug],The fierce [wugs],-12.568872451782227,-14.443872451782227,-14.633803367614746,-12.383803367614746,-11.90929126739502,-15.47179126739502,
test,1,5,20,The fierce [wugs],The fierce [wug],-12.383803367614746,-14.633803367614746,-14.443872451782227,-12.568872451782227,-11.490705490112305,-14.865705490112305,
test,0,5,20,The clever [wug],The clever [wugs],-8.188405990600586,-13.563405990600586,-19.135286331176758,-17.104036331176758,-12.208597183227539,-17.98984718322754,
test,1,5,20,The clever [wugs],The clever [wug],-17.104036331176758,-19.135286331176758,-13.563405990600586,-8.188405990600586,-12.11300277709961,-15.17550277709961,
test,0,5,20,The lively [wug],The lively [wugs],-16.64743423461914,-17.02243423461914,-19.713716506958008,-16.588716506958008,-16.758975982666016,-16.352725982666016,
test,1,5,20,The lively [wugs],The lively [wug],-16.588716506958008,-19.713716506958008,-17.02243423461914,-16.64743423461914,-14.614240646362305,-18.301740646362305,
test,0,5,20,The clever [wug],The clever [wugs],-10.625905990600586,-12.688405990600586,-14.479036331176758,-13.291536331176758,-11.458597183227539,-13.896097183227539,
test,1,5,20,The clever [wugs],The clever [wug],-13.291536331176758,-14.479036331176758,-12.688405990600586,-10.625905990600586,-10.17550277709961,-13.92550277709961,
test,0,5,20,The spotted [wug],The spotted [wugs],-14.145237922668457,-14.457737922668457,-16.95987892150879,-13.928627967834473,-21.355571746826172,-19.136821746826172,
test,1,5,20,The spotted [wugs],The spotted [wug],-13.928627967834473,-16.95987892150879,-14.457737922668457,-14.145237922668457,-13.28749942779541,-16.725000381469727,
test,0,5,20,The wary [wug],The wary [wugs],-9.325382232666016,-14.200382232666016,-13.049434661865234,-11.111934661865234,-10.195090293884277,-15.132590293884277,
test,1,5,20,The wary [wugs],The wary [wug],-11.111934661865234,-13.049434661865234,-14.200382232666016,-9.325382232666016,-11.865351676940918,-13.240351676940918,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-13.338701248168945,-14.901201248168945,-16.77554702758789,-13.150547981262207,-12.964579582214355,-15.464579582214355,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-13.150547981262207,-16.77554702758789,-14.901201248168945,-13.338701248168945,-12.743561744689941,-16.368562698364258,
test,0,5,20,The tiny [wug],The tiny [wugs],-17.454294204711914,-18.079294204711914,-15.220335006713867,-14.095335006713867,-10.890471458435059,-10.765471458435059,
test,1,5,20,The tiny [wugs],The tiny [wug],-14.095335006713867,-15.220335006713867,-18.079294204711914,-17.454294204711914,-17.582202911376953,-16.957202911376953,
test,0,5,20,The spotted [wug],The spotted [wugs],-11.770237922668457,-13.270237922668457,-14.897377967834473,-14.241127967834473,-17.824321746826172,-18.324321746826172,
test,1,5,20,The spotted [wugs],The spotted [wug],-14.241127967834473,-14.897377967834473,-13.270237922668457,-11.770237922668457,-11.97499942779541,-15.78749942779541,
test,0,5,20,The bold [wug],The bold [wugs],-10.535553932189941,-12.348053932189941,-16.320791244506836,-14.570791244506836,-11.58389663696289,-12.77139663696289,
test,1,5,20,The bold [wugs],The bold [wug],-14.570791244506836,-16.320791244506836,-12.348053932189941,-10.535553932189941,-13.997112274169922,-16.559612274169922,
test,0,5,20,The wary [wug],The wary [wugs],-11.137882232666016,-12.825382232666016,-14.611934661865234,-13.674434661865234,-10.320090293884277,-11.757590293884277,
test,1,5,20,The wary [wugs],The wary [wug],-13.674434661865234,-14.611934661865234,-12.825382232666016,-11.137882232666016,-14.302851676940918,-13.865351676940918,
test,0,5,20,The gentle [wug],The gentle [wugs],-16.19580078125,-18.00830078125,-15.482322692871094,-14.169822692871094,-15.024930953979492,-18.462430953979492,
test,1,5,20,The gentle [wugs],The gentle [wug],-14.169822692871094,-15.482322692871094,-18.00830078125,-16.19580078125,-13.046148300170898,-16.6711483001709,
test,0,5,20,The gentle [wug],The gentle [wugs],-13.633301734924316,-14.695801734924316,-14.294822692871094,-13.232322692871094,-13.837430953979492,-14.837430953979492,
test,1,5,20,The gentle [wugs],The gentle [wug],-13.232322692871094,-14.294822692871094,-14.695801734924316,-13.633301734924316,-13.421148300170898,-13.671148300170898,
test,0,5,20,The wary [wug],The wary [wugs],-12.325382232666016,-13.137882232666016,-17.174434661865234,-14.486934661865234,-12.570090293884277,-13.257590293884277,
test,1,5,20,The wary [wugs],The wary [wug],-14.486934661865234,-17.174434661865234,-13.137882232666016,-12.325382232666016,-12.927851676940918,-15.490351676940918,
test,0,5,20,The shy [wug],The shy [wugs],-7.920719623565674,-11.358220100402832,-19.76504898071289,-14.843173027038574,-15.080328941345215,-15.642828941345215,
test,1,5,20,The shy [wugs],The shy [wug],-14.843173027038574,-19.76504898071289,-11.358220100402832,-7.920719623565674,-9.0093994140625,-15.2593994140625,
test,0,5,20,The fierce [wug],The fierce [wugs],-10.693872451782227,-14.381372451782227,-16.665054321289062,-12.508803367614746,-10.97179126739502,-14.90929126739502,
test,1,5,20,The fierce [wugs],The fierce [wug],-12.508803367614746,-16.665054321289062,-14.381372451782227,-10.693872451782227,-13.303205490112305,-16.365705490112305,
test,0,5,20,The bold [wug],The bold [wugs],-11.848053932189941,-13.098053932189941,-16.008291244506836,-14.820791244506836,-12.45889663696289,-13.58389663696289,
test,1,5,20,The bold [wugs],The bold [wug],-14.820791244506836,-16.008291244506836,-13.098053932189941,-11.848053932189941,-11.997112274169922,-15.934612274169922,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-12.901201248168945,-16.651201248168945,-17.90054702758789,-15.463047981262207,-15.089579582214355,-20.93332862854004,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-15.463047981262207,-17.90054702758789,-16.651201248168945,-12.901201248168945,-15.431061744689941,-16.181062698364258,
test,0,5,20,The fierce [wug],The fierce [wugs],-14.131372451782227,-17.881372451782227,-17.352554321289062,-13.696303367614746,-16.534290313720703,-19.003040313720703,
test,1,5,20,The fierce [wugs],The fierce [wug],-13.696303367614746,-17.352554321289062,-17.881372451782227,-14.131372451782227,-15.990705490112305,-18.178205490112305,
test,0,5,20,The wary [wug],The wary [wugs],-13.075382232666016,-15.825382232666016,-17.361934661865234,-14.924434661865234,-14.757590293884277,-16.820091247558594,
test,1,5,20,The wary [wugs],The wary [wug],-14.924434661865234,-17.361934661865234,-15.825382232666016,-13.075382232666016,-13.365351676940918,-15.115351676940918,
test,0,5,20,The shy [wug],The shy [wugs],-7.670719623565674,-14.670720100402832,-13.468173027038574,-13.155673027038574,-12.080328941345215,-16.73657989501953,
test,1,5,20,The shy [wugs],The shy [wug],-13.155673027038574,-13.468173027038574,-14.670720100402832,-7.670719623565674,-11.6343994140625,-14.8843994140625,
test,0,5,20,The curious [wug],The curious [wugs],-14.188287734985352,-15.500787734985352,-17.111129760742188,-16.704879760742188,-18.659381866455078,-20.190631866455078,
test,1,5,20,The curious [wugs],The curious [wug],-16.704879760742188,-17.111129760742188,-15.500787734985352,-14.188287734985352,-15.01905345916748,-17.269054412841797,
test,0,5,20,The shy [wug],The shy [wugs],-7.295719623565674,-11.295720100402832,-12.968173027038574,-11.530673027038574,-8.330328941345215,-12.142828941345215,
test,1,5,20,The shy [wugs],The shy [wug],-11.530673027038574,-12.968173027038574,-11.295720100402832,-7.295719623565674,-10.2593994140625,-14.5093994140625,
test,0,5,20,The curious [wug],The curious [wugs],-10.625787734985352,-15.000787734985352,-14.173628807067871,-13.298628807067871,-14.346881866455078,-18.003131866455078,
test,1,5,20,The curious [wugs],The curious [wug],-13.298628807067871,-14.173628807067871,-15.000787734985352,-10.625787734985352,-12.20655345916748,-11.58155345916748,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-9.838701248168945,-13.213701248168945,-13.525547981262207,-11.713047981262207,-7.7770795822143555,-12.152079582214355,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-11.713047981262207,-13.525547981262207,-13.213701248168945,-9.838701248168945,-11.618561744689941,-12.493561744689941,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-9.290599822998047,-10.665599822998047,-20.87452507019043,-14.827649116516113,-15.629730224609375,-15.629730224609375,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-14.827649116516113,-20.87452507019043,-10.665599822998047,-9.290599822998047,-8.168221473693848,-12.980721473693848,
test,0,5,20,The bold [wug],The bold [wugs],-7.348053455352783,-11.348053932189941,-11.195791244506836,-9.633291244506836,-5.458897113800049,-9.70889663696289,
test,1,5,20,The bold [wugs],The bold [wug],-9.633291244506836,-11.195791244506836,-11.348053932189941,-7.348053455352783,-10.559612274169922,-12.372112274169922,
test,0,5,20,The gentle [wug],The gentle [wugs],-12.195801734924316,-14.570801734924316,-12.794822692871094,-10.732322692871094,-9.962430953979492,-12.712430953979492,
test,1,5,20,The gentle [wugs],The gentle [wug],-10.732322692871094,-12.794822692871094,-14.570801734924316,-12.195801734924316,-10.733648300170898,-13.108648300170898,
test,0,5,20,The sturdy [wug],The sturdy [wugs],-12.088701248168945,-15.151201248168945,-13.150547981262207,-10.838047981262207,-12.652079582214355,-16.96457862854004,
test,1,5,20,The sturdy [wugs],The sturdy [wug],-10.838047981262207,-13.150547981262207,-15.151201248168945,-12.088701248168945,-12.118561744689941,-12.806061744689941,
test,0,5,20,The graceful [wug],The graceful [wugs],-9.941835403442383,-15.066835403442383,-12.605796813964844,-11.418296813964844,-11.256422996520996,-16.35017204284668,
test,1,5,20,The graceful [wugs],The graceful [wug],-11.418296813964844,-12.605796813964844,-15.066835403442383,-9.941835403442383,-12.604684829711914,-16.292184829711914,
test,0,5,20,The wary [wug],The wary [wugs],-12.262882232666016,-12.887882232666016,-16.111934661865234,-12.924434661865234,-13.820090293884277,-13.632590293884277,
test,1,5,20,The wary [wugs],The wary [wug],-12.924434661865234,-16.111934661865234,-12.887882232666016,-12.262882232666016,-11.677851676940918,-14.677851676940918,
test,0,5,20,The tiny [wug],The tiny [wugs],-12.766793251037598,-16.454294204711914,-12.845335006713867,-9.095335006713867,-11.515471458435059,-16.390472412109375,
test,1,5,20,The tiny [wugs],The tiny [wug],-9.095335006713867,-12.845335006713867,-16.454294204711914,-12.766793251037598,-11.707202911376953,-14.957202911376953,
test,0,5,20,The clever [wug],The clever [wugs],-9.875905990600586,-13.688405990600586,-12.291536331176758,-10.541536331176758,-7.021097660064697,-10.896097183227539,
test,1,5,20,The clever [wugs],The clever [wug],-10.541536331176758,-12.291536331176758,-13.688405990600586,-9.875905990600586,-14.30050277709961,-15.67550277709961,
test,0,5,20,The clumsy [wug],The clumsy [wugs],-8.415599822998047,-11.540599822998047,-17.42140007019043,-14.515149116516113,-11.629730224609375,-13.379730224609375,
test,1,5,20,The clumsy [wugs],The clumsy [wug],-14.515149116516113,-17.42140007019043,-11.540599822998047,-8.415599822998047,-10.168221473693848,-14.730721473693848,
test,0,5,20,The strange [wug],The strange [wugs],-13.579545974731445,-16.704545974731445,-16.0231990814209,-13.648198127746582,-13.776636123657227,-15.526636123657227,
test,1,5,20,The strange [wugs],The strange [wug],-13.648198127746582,-16.0231990814209,-16.704545974731445,-13.579545974731445,-15.948819160461426,-16.51131820678711,
