split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,1,13,25,The sleepy dogs behind the valve past the cable beneath the chain,The sleepy dog behind the valves past the cables beneath the chains,-3.0882952213287354,-5.338294982910156,-7.6933393478393555,-3.5683391094207764,-7.634100914001465,-3.509100914001465,
train,0,13,25,The sleepy frog behind the valves past the cables beneath the chains,The sleepy frogs behind the valve past the cable beneath the chain,-3.521171808242798,-7.271171569824219,-5.077179431915283,-2.577179431915283,-5.0806427001953125,-2.4556427001953125,
train,1,13,25,The sleepy frogs behind the valve past the cable beneath the chain,The sleepy frog behind the valves past the cables beneath the chains,-2.577179431915283,-5.077179431915283,-7.271171569824219,-3.521171808242798,-7.292279243469238,-3.6672792434692383,
train,0,13,25,The small monitor outside the benches behind the windows past the crates,The small monitors outside the bench behind the window past the crate,-1.3222521543502808,-5.69725227355957,-4.978043556213379,-1.603043556213379,-4.92361307144165,-1.6736130714416504,
train,1,13,25,The small monitors outside the bench behind the window past the crate,The small monitor outside the benches behind the windows past the crates,-1.603043556213379,-4.978043556213379,-5.69725227355957,-1.3222521543502808,-5.5894670486450195,-1.339467167854309,
train,0,13,25,The slender pup behind the bolts past the screws beneath the boilers,The slender pups behind the bolt past the screw beneath the boiler,-11.538989067077637,-16.163990020751953,-13.57353401184082,-11.44853401184082,-13.639405250549316,-11.451905250549316,
train,1,13,25,The slender pups behind the bolt past the screw beneath the boiler,The slender pup behind the bolts past the screws beneath the boilers,-11.44853401184082,-13.57353401184082,-16.163990020751953,-11.538989067077637,-16.005084991455078,-11.505084037780762,
train,0,13,25,The calm panda around the tanks outside the pipes behind the valves,The calm pandas around the tank outside the pipe behind the valve,-2.0215511322021484,-5.271551132202148,-3.077105760574341,-1.2021057605743408,-3.033203125,-1.1582032442092896,
train,1,13,25,The calm pandas around the tank outside the pipe behind the valve,The calm panda around the tanks outside the pipes behind the valves,-1.2021057605743408,-3.077105760574341,-5.271551132202148,-2.0215511322021484,-5.159533977508545,-2.159534215927124,
train,0,13,25,The small panda outside the stools behind the clocks past the plants,The small pandas outside the stool behind the clock past the plant,-13.445779800415039,-14.383279800415039,-15.518331527709961,-12.705831527709961,-15.477363586425781,-12.664863586425781,
train,1,13,25,The small pandas outside the stool behind the clock past the plant,The small panda outside the stools behind the clocks past the plants,-12.705831527709961,-15.518331527709961,-14.383279800415039,-13.445779800415039,-14.229920387268066,-13.354920387268066,
train,0,13,25,The bright shark behind the clocks past the plants beneath the logs,The bright sharks behind the clock past the plant beneath the log,-5.200168609619141,-9.20016860961914,-5.7557549476623535,-4.5057549476623535,-5.752567291259766,-4.502567291259766,
train,1,13,25,The bright sharks behind the clock past the plant beneath the log,The bright shark behind the clocks past the plants beneath the logs,-4.5057549476623535,-5.7557549476623535,-9.20016860961914,-5.200168609619141,-8.49886417388916,-4.998863697052002,
train,0,13,25,The calm dog around the stools outside the clocks behind the plants,The calm dogs around the stool outside the clock behind the plant,-3.117913007736206,-6.992913246154785,-4.226491928100586,-2.601491689682007,-4.297941207885742,-2.672941207885742,
train,1,13,25,The calm dogs around the stool outside the clock behind the plant,The calm dog around the stools outside the clocks behind the plants,-2.601491689682007,-4.226491928100586,-6.992913246154785,-3.117913007736206,-6.461654186248779,-2.9616541862487793,
train,0,13,25,The calm kitten behind the pans past the cars beneath the boxes,The calm kittens behind the pan past the car beneath the box,-2.1535286903381348,-8.028528213500977,-4.656177997589111,-3.4061777591705322,-4.63079309463501,-3.505793333053589,
train,1,13,25,The calm kittens behind the pan past the car beneath the box,The calm kitten behind the pans past the cars beneath the boxes,-3.4061777591705322,-4.656177997589111,-8.028528213500977,-2.1535286903381348,-8.022210121154785,-2.147209882736206,
train,0,13,25,The fuzzy frog behind the plants past the logs beneath the columns,The fuzzy frogs behind the plant past the log beneath the column,-1.3132497072219849,-7.813249588012695,-2.3666319847106934,-1.6166319847106934,-2.3278892040252686,-1.5778892040252686,
train,1,13,25,The fuzzy frogs behind the plant past the log beneath the column,The fuzzy frog behind the plants past the logs beneath the columns,-1.6166319847106934,-2.3666319847106934,-7.813249588012695,-1.3132497072219849,-7.545534133911133,-1.2955341339111328,
train,0,13,25,The fuzzy lion outside the cabins behind the signs past the nests,The fuzzy lions outside the cabin behind the sign past the nest,-15.040338516235352,-15.290338516235352,-16.18100929260254,-13.493508338928223,-16.118135452270508,-13.618134498596191,
train,1,13,25,The fuzzy lions outside the cabin behind the sign past the nest,The fuzzy lion outside the cabins behind the signs past the nests,-13.493508338928223,-16.18100929260254,-15.290338516235352,-15.040338516235352,-15.220234870910645,-15.032734870910645,
train,0,13,25,The sleepy turtle around the carts outside the benches behind the windows,The sleepy turtles around the cart outside the bench behind the window,-2.507657527923584,-5.257657527923584,-4.638709545135498,-1.1387096643447876,-4.511650562286377,-1.136650562286377,
train,1,13,25,The sleepy turtles around the cart outside the bench behind the window,The sleepy turtle around the carts outside the benches behind the windows,-1.1387096643447876,-4.638709545135498,-5.257657527923584,-2.507657527923584,-5.204595565795898,-2.4545953273773193,
train,0,13,25,The quiet rat past the barrels beneath the statues around the stools,The quiet rats past the barrel beneath the statue around the stool,-17.370500564575195,-18.870500564575195,-17.456090927124023,-15.268590927124023,-17.40001678466797,-15.337515830993652,
train,1,13,25,The quiet rats past the barrel beneath the statue around the stool,The quiet rat past the barrels beneath the statues around the stools,-15.268590927124023,-17.456090927124023,-18.870500564575195,-17.370500564575195,-16.4034423828125,-17.5909423828125,
train,0,13,25,The slender rat behind the plants past the logs beneath the columns,The slender rats behind the plant past the log beneath the column,-1.5218497514724731,-8.271849632263184,-3.915651321411133,-1.9156512022018433,-3.8288180828094482,-1.9538180828094482,
train,1,13,25,The slender rats behind the plant past the log beneath the column,The slender rat behind the plants past the logs beneath the columns,-1.9156512022018433,-3.915651321411133,-8.271849632263184,-1.5218497514724731,-7.807924270629883,-1.5579241514205933,
train,0,13,25,The calm pup behind the plants past the logs beneath the columns,The calm pups behind the plant past the log beneath the column,-15.854596138000488,-17.729595184326172,-17.744110107421875,-16.119110107421875,-17.536327362060547,-15.973828315734863,
train,1,13,25,The calm pups behind the plant past the log beneath the column,The calm pup behind the plants past the logs beneath the columns,-16.119110107421875,-17.744110107421875,-17.729595184326172,-15.854596138000488,-17.622766494750977,-15.747766494750977,
train,0,13,25,The nervous rat behind the rocks past the chairs beneath the carts,The nervous rats behind the rock past the chair beneath the cart,-14.400142669677734,-17.712642669677734,-17.225101470947266,-15.412601470947266,-17.211149215698242,-15.398649215698242,
train,1,13,25,The nervous rats behind the rock past the chair beneath the cart,The nervous rat behind the rocks past the chairs beneath the carts,-15.412601470947266,-17.225101470947266,-17.712642669677734,-14.400142669677734,-17.55289077758789,-14.30289077758789,
train,0,13,25,The fuzzy dog past the boxes beneath the walls around the tables,The fuzzy dogs past the box beneath the wall around the table,-14.422795295715332,-16.610294342041016,-14.954166412353516,-13.766666412353516,-15.01517105102539,-13.82767105102539,
train,1,13,25,The fuzzy dogs past the box beneath the wall around the table,The fuzzy dog past the boxes beneath the walls around the tables,-13.766666412353516,-14.954166412353516,-16.610294342041016,-14.422795295715332,-14.661062240600586,-14.036062240600586,
train,0,13,25,The bright monitor beneath the logs around the columns outside the towers,The bright monitors beneath the log around the column outside the tower,-12.408482551574707,-13.158482551574707,-14.488809585571289,-10.738809585571289,-14.470422744750977,-10.720422744750977,
train,1,13,25,The bright monitors beneath the log around the column outside the tower,The bright monitor beneath the logs around the columns outside the towers,-10.738809585571289,-14.488809585571289,-13.158482551574707,-12.408482551574707,-13.085853576660156,-12.335853576660156,
train,0,13,25,The slender whale outside the piles behind the rushes past the vines,The slender whales outside the pile behind the rush past the vine,-16.239154815673828,-18.614154815673828,-17.993263244628906,-17.774513244628906,-18.01775360107422,-17.83025360107422,
train,1,13,25,The slender whales outside the pile behind the rush past the vine,The slender whale outside the piles behind the rushes past the vines,-17.774513244628906,-17.993263244628906,-18.614154815673828,-16.239154815673828,-18.596487045288086,-16.283987045288086,
train,0,13,25,The calm rabbit beneath the boxes around the walls outside the tables,The calm rabbits beneath the box around the wall outside the table,-14.979490280151367,-17.791990280151367,-17.817594528198242,-15.255093574523926,-17.824472427368164,-15.261972427368164,
train,1,13,25,The calm rabbits beneath the box around the wall outside the table,The calm rabbit beneath the boxes around the walls outside the tables,-15.255093574523926,-17.817594528198242,-17.791990280151367,-14.979490280151367,-17.774316787719727,-15.02431583404541,
