split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,11,5,The small dolphin past the logs beneath the columns,The small dolphins past the log beneath the column,-5.675311088562012,-9.050311088562012,-8.668132781982422,-5.668132305145264,-5.839560508728027,-4.339560508728027
train,11,5,The small whale outside the stools behind the clocks,The small whales outside the stool behind the clock,-17.284069061279297,-20.190319061279297,-19.80978012084961,-16.62228012084961,-17.76953887939453,-17.30078887939453
train,11,5,The slender whale outside the stools behind the clocks,The slender whales outside the stool behind the clock,-5.294742584228516,-9.919742584228516,-7.270973205566406,-3.5209734439849854,-5.389760971069336,-4.514760971069336
train,11,5,The timid lion past the screws beneath the boilers,The timid lions past the screw beneath the boiler,-18.25777244567871,-20.63277244567871,-18.068838119506836,-15.66258716583252,-14.683083534240723,-13.651833534240723
train,11,5,The timid whale around the thresholds outside the drums,The timid whales around the threshold outside the drum,-7.5189595222473145,-10.018959045410156,-7.0699687004089355,-3.1324687004089355,-4.51418399810791,-4.76418399810791
train,11,5,The fuzzy horse beneath the boilers around the tanks,The fuzzy horses beneath the boiler around the tank,-3.994314670562744,-7.619314670562744,-6.51839542388916,-3.51839542388916,-3.7872209548950195,-3.7872209548950195
train,11,5,The fuzzy pup beneath the boilers around the tanks,The fuzzy pups beneath the boiler around the tank,-3.9253718852996826,-6.3003716468811035,-6.139985084533691,-2.7649850845336914,-3.653071880340576,-3.653071880340576
train,11,5,The timid chick beneath the chains around the belts,The timid chicks beneath the chain around the belt,-6.4531965255737305,-8.45319652557373,-8.99361801147461,-4.993617534637451,-5.242374420166016,-3.7423744201660156
train,11,5,The fuzzy cow behind the houses past the rocks,The fuzzy cows behind the house past the rock,-7.253769397735596,-11.628768920898438,-9.635406494140625,-5.885406017303467,-6.846609592437744,-9.096609115600586
train,11,5,The fuzzy chick around the belts outside the piles,The fuzzy chicks around the belt outside the pile,-6.910731792449951,-8.285731315612793,-8.04910945892334,-4.549109935760498,-5.770221710205078,-4.395221710205078
train,11,5,The nervous rat behind the rocks past the chairs,The nervous rats behind the rock past the chair,-15.026860237121582,-18.7768611907959,-16.54613494873047,-15.483635902404785,-14.7844820022583,-15.2844820022583
train,11,5,The small horse around the stools outside the clocks,The small horses around the stool outside the clock,-6.826864719390869,-7.701864719390869,-8.177146911621094,-4.677146911621094,-9.200907707214355,-9.950907707214355
train,11,5,The calm kitten outside the benches behind the windows,The calm kittens outside the bench behind the window,-4.02447509765625,-8.64947509765625,-6.647107124328613,-3.397106885910034,-4.753051280975342,-3.0030510425567627
train,11,5,The fuzzy rabbit outside the cabins behind the signs,The fuzzy rabbits outside the cabin behind the sign,-14.965462684631348,-17.15296173095703,-15.834233283996582,-12.177983283996582,-14.481438636779785,-13.356438636779785
train,11,5,The timid chick past the screws beneath the boilers,The timid chicks past the screw beneath the boiler,-13.635987281799316,-16.448486328125,-14.676708221435547,-12.864208221435547,-13.28514575958252,-12.12889575958252
train,11,5,The quiet shark past the plants beneath the logs,The quiet sharks past the plant beneath the log,-20.379566192626953,-21.629566192626953,-20.98040008544922,-20.32415008544922,-19.06007957458496,-20.13820457458496
train,11,5,The slender pup behind the bolts past the screws,The slender pups behind the bolt past the screw,-14.409635543823242,-14.972135543823242,-14.583260536193848,-12.520760536193848,-11.303565979003906,-11.303565979003906
train,11,5,The slender turtle around the towers outside the cabins,The slender turtles around the tower outside the cabin,-4.3593034744262695,-7.8593034744262695,-8.012598037719727,-2.0125975608825684,-4.6017608642578125,-2.2267606258392334
train,11,5,The small panda beneath the barrels around the statues,The small pandas beneath the barrel around the statue,-3.473045587539673,-6.223045349121094,-6.857744216918945,-3.9827444553375244,-5.968080520629883,-3.843080520629883
train,11,5,The small cow outside the houses behind the rocks,The small cows outside the house behind the rock,-5.520795822143555,-10.645795822143555,-9.666544914245605,-4.4165449142456055,-6.187611103057861,-4.437611103057861
train,11,5,The fuzzy kit around the carts outside the benches,The fuzzy kits around the cart outside the bench,-2.8942251205444336,-4.519225120544434,-4.655624866485596,-3.0306248664855957,-3.1666629314422607,-2.9166629314422607
train,11,5,The quiet monitor beneath the chains around the belts,The quiet monitors beneath the chain around the belt,-5.3178887367248535,-8.442888259887695,-7.225675582885742,-2.9756758213043213,-5.70732307434082,-2.582322835922241
train,11,5,The sleepy kitten past the cables beneath the chains,The sleepy kittens past the cable beneath the chain,-20.675024032592773,-21.143774032592773,-19.440217971801758,-19.237092971801758,-15.76130485534668,-16.01130485534668
train,11,5,The nervous shark around the dams outside the pots,The nervous sharks around the dam outside the pot,-5.8278374671936035,-8.577836990356445,-4.716809272766113,-2.4668092727661133,-3.7500555515289307,-4.375055313110352
train,11,5,The nervous turtle behind the windows past the crates,The nervous turtles behind the window past the crate,-9.022758483886719,-11.897758483886719,-10.496418952941895,-7.3714189529418945,-6.579099655151367,-7.891599655151367
train,11,5,The calm monitor beneath the barrels around the statues,The calm monitors beneath the barrel around the statue,-3.541947364807129,-7.041947364807129,-6.836822986602783,-3.961822986602783,-5.051807880401611,-3.3018078804016113
train,11,5,The bright chick past the logs beneath the columns,The bright chicks past the log beneath the column,-6.394962310791016,-10.332462310791016,-9.525257110595703,-6.275256633758545,-5.547299861907959,-4.109799861907959
train,11,5,The calm bat outside the cabins behind the signs,The calm bats outside the cabin behind the sign,-6.386776447296143,-8.511775970458984,-6.99137544631958,-5.74137544631958,-5.358546257019043,-5.358546257019043
train,11,5,The fuzzy rat past the nests beneath the milestones,The fuzzy rats past the nest beneath the milestone,-9.753219604492188,-12.190719604492188,-10.030062675476074,-8.530062675476074,-8.015460968017578,-8.140460968017578
train,11,5,The timid pup around the benches outside the windows,The timid pups around the bench outside the window,-15.717843055725098,-18.530344009399414,-16.234834671020508,-12.422334671020508,-15.903708457946777,-13.716208457946777
train,11,5,The quiet lion past the barrels beneath the statues,The quiet lions past the barrel beneath the statue,-18.884281158447266,-19.790531158447266,-18.997005462646484,-17.340755462646484,-16.84079933166504,-15.059549331665039
train,11,5,The fuzzy turtle outside the cabins behind the signs,The fuzzy turtles outside the cabin behind the sign,-16.461055755615234,-17.648555755615234,-17.08262825012207,-13.58262825012207,-14.236115455627441,-13.048615455627441
train,11,5,The slender pup beneath the carts around the benches,The slender pups beneath the cart around the bench,-13.91048812866211,-14.47298812866211,-16.488086700439453,-13.58183765411377,-16.977468490600586,-14.696218490600586
train,11,5,The bright horse past the boxes beneath the walls,The bright horses past the box beneath the wall,-9.756068229675293,-12.193568229675293,-9.769196510314941,-8.394196510314941,-6.0510053634643555,-5.3010053634643555
train,11,5,The sleepy doe beneath the milestones around the thresholds,The sleepy does beneath the milestone around the threshold,-11.617372512817383,-13.617372512817383,-14.250155448913574,-14.062655448913574,-14.064759254455566,-14.127259254455566
train,11,5,The slender pup outside the piles behind the rushes,The slender pups outside the pile behind the rush,-13.093008995056152,-14.780508995056152,-14.844033241271973,-13.125283241271973,-15.277703285217285,-12.808953285217285
train,11,5,The fuzzy frog behind the crates past the barrels,The fuzzy frogs behind the crate past the barrel,-17.063737869262695,-17.876237869262695,-18.230268478393555,-15.886518478393555,-15.013233184814453,-14.263233184814453
train,11,5,The slender dolphin past the crates beneath the barrels,The slender dolphins past the crate beneath the barrel,-7.155844211578369,-10.718343734741211,-9.070175170898438,-6.695174694061279,-5.771640777587891,-5.396640777587891
train,11,5,The slender rabbit behind the valves past the cables,The slender rabbits behind the valve past the cable,-7.395412921905518,-10.39541244506836,-7.261223793029785,-4.136223793029785,-5.297420501708984,-4.172420501708984
train,11,5,The small rabbit around the stools outside the clocks,The small rabbits around the stool outside the clock,-6.474966049194336,-7.349966049194336,-7.5624237060546875,-3.4374234676361084,-6.698129177093506,-6.698129177093506
train,11,5,The slender rat around the walls outside the tables,The slender rats around the wall outside the table,-13.916647911071777,-15.104147911071777,-14.565154075622559,-9.940154075622559,-13.156606674194336,-11.406606674194336
train,11,5,The bright chick behind the bolts past the screws,The bright chicks behind the bolt past the screw,-7.642670154571533,-10.142670631408691,-9.109694480895996,-7.172194480895996,-6.2162604331970215,-6.5287604331970215
train,11,5,The quiet pup beneath the chains around the belts,The quiet pups beneath the chain around the belt,-6.453965663909912,-9.07896614074707,-8.222920417785645,-5.347920894622803,-4.562506198883057,-4.937506198883057
train,11,5,The sleepy panda around the towers outside the cabins,The sleepy pandas around the tower outside the cabin,-5.4935302734375,-8.1185302734375,-7.558135032653809,-2.9331350326538086,-4.521878242492676,-3.3968780040740967
train,11,5,The calm dog around the stools outside the clocks,The calm dogs around the stool outside the clock,-6.657749176025391,-7.907749176025391,-6.933330059051514,-5.308330059051514,-8.430224418640137,-9.867724418640137
train,11,5,The small pup around the towers outside the cabins,The small pups around the tower outside the cabin,-16.368806838989258,-17.056306838989258,-16.993040084838867,-14.649290084838867,-16.57856559753418,-12.45356559753418
train,11,5,The quiet dog around the dams outside the pots,The quiet dogs around the dam outside the pot,-6.45607328414917,-9.518572807312012,-4.544474124908447,-3.7944741249084473,-4.5038018226623535,-5.8163018226623535
train,11,5,The timid kitten outside the towers behind the cabins,The timid kittens outside the tower behind the cabin,-4.606444835662842,-9.106444358825684,-8.250511169433594,-2.938011646270752,-4.613110065460205,-2.988110065460205
train,11,5,The small whale beneath the boilers around the tanks,The small whales beneath the boiler around the tank,-14.143813133239746,-16.393814086914062,-14.401501655578613,-13.214001655578613,-12.919677734375,-11.513427734375
