split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,5,10,The nervous rat,The nervous rats,-11.536540031433105,-15.536540031433105,-15.350581169128418,-11.350581169128418,-9.073493957519531,-13.698493957519531
train,5,10,The nervous lion,The nervous lions,-12.30129623413086,-15.05129623413086,-14.35329532623291,-10.66579532623291,-8.726173400878906,-11.663673400878906
train,5,10,The nervous turtle,The nervous turtles,-3.300405740737915,-10.425405502319336,-8.09241008758545,-3.21740984916687,-2.257235050201416,-9.507234573364258
train,5,10,The slender turtle,The slender turtles,-8.407865524291992,-10.157865524291992,-13.339046478271484,-7.151546001434326,-7.2045979499816895,-9.954597473144531
train,5,10,The bright turtle,The bright turtles,-9.521553039550781,-13.709053039550781,-15.46261215209961,-10.40011215209961,-8.974355697631836,-13.974355697631836
train,5,10,The sleepy dog,The sleepy dogs,-11.583449363708496,-14.708449363708496,-14.548079490661621,-10.798079490661621,-8.087981224060059,-12.650481224060059
train,5,10,The sleepy kitten,The sleepy kittens,-10.042889595031738,-12.042889595031738,-14.701488494873047,-9.513988494873047,-8.61612606048584,-11.92862606048584
train,5,10,The fuzzy dog,The fuzzy dogs,-12.728723526000977,-14.416223526000977,-15.453509330749512,-12.578509330749512,-9.903982162475586,-13.028982162475586
train,5,10,The quiet dolphin,The quiet dolphins,-11.124685287475586,-11.937185287475586,-12.936838150024414,-11.249338150024414,-7.9190263748168945,-10.606526374816895
train,5,10,The quiet horse,The quiet horses,-11.233854293823242,-14.858854293823242,-14.613972663879395,-12.488972663879395,-9.83283519744873,-14.02033519744873
train,5,10,The fuzzy pup,The fuzzy pups,-12.806929588317871,-14.806929588317871,-16.624290466308594,-12.624289512634277,-10.26364517211914,-12.88864517211914
train,5,10,The quiet rabbit,The quiet rabbits,-6.947878837585449,-10.94787883758545,-11.024896621704102,-6.149896621704102,-6.1805572509765625,-10.680557250976562
train,5,10,The fuzzy doe,The fuzzy does,-12.01160717010498,-14.94910717010498,-15.196203231811523,-11.446203231811523,-12.974332809448242,-10.349332809448242
test,5,10,The graceful ray,The graceful rays,-11.29659652709961,-14.48409652709961,-18.20061492919922,-14.200614929199219,-12.152168273925781,-14.089668273925781
test,5,10,The gentle bee,The gentle bees,-7.558703422546387,-10.933703422546387,-10.03491497039795,-5.722414970397949,-4.995036602020264,-8.745037078857422
test,5,10,The shy cat,The shy cats,-12.24044418334961,-15.77169418334961,-16.225378036499023,-12.006628036499023,-10.614505767822266,-15.020755767822266
test,5,10,The clever ant,The clever ants,-10.363973617553711,-13.988973617553711,-16.197233200073242,-10.978483200073242,-8.506156921386719,-11.881156921386719
test,5,10,The fierce spider,The fierce spiders,-10.582926750183105,-13.426676750183105,-13.362607955932617,-11.987607955932617,-6.787734031677246,-11.100234031677246
test,5,10,The curious mouse,The curious mice,-11.246246337890625,-11.933746337890625,-13.463583946228027,-10.776083946228027,-8.96823787689209,-11.34323787689209
test,5,10,The curious calf,The curious calves,-2.863666534423828,-10.176166534423828,-7.879852771759033,-2.129852771759033,-1.4760994911193848,-7.038599491119385
test,5,10,The curious worm,The curious worms,-13.193381309509277,-13.505881309509277,-14.885224342346191,-11.072724342346191,-8.717155456542969,-9.717155456542969
test,5,10,The shy cat,The shy cats,-8.36544418334961,-12.86544418334961,-12.194128036499023,-11.381628036499023,-5.864505290985107,-11.427005767822266
test,5,10,The spotted pig,The spotted pigs,-0.969925045967102,-7.5324249267578125,-7.408555030822754,-1.033555030822754,-1.3517645597457886,-2.476764678955078
test,5,10,The fierce bull,The fierce bulls,-9.581016540527344,-11.768516540527344,-16.308578491210938,-10.214829444885254,-9.721869468688965,-14.034369468688965
test,5,10,The wary ray,The wary rays,-14.163273811340332,-16.63202476501465,-18.148542404174805,-13.586041450500488,-13.415328025817871,-13.102828025817871
test,5,10,The fierce bee,The fierce bees,-2.852311134338379,-8.227311134338379,-6.9396867752075195,-2.1896865367889404,-1.9264814853668213,-4.801481246948242
test,5,10,The shy pig,The shy pigs,-12.661532402038574,-14.255282402038574,-14.325737953186035,-11.450737953186035,-8.478092193603516,-11.728092193603516
test,5,10,The strange bee,The strange bees,-11.879883766174316,-12.379883766174316,-15.381619453430176,-10.444119453430176,-8.368245124816895,-10.430745124816895
test,5,10,The curious bull,The curious bulls,-10.97951889038086,-12.35451889038086,-14.247719764709473,-10.997719764709473,-8.700787544250488,-11.763287544250488
test,5,10,The shy bird,The shy birds,-10.653705596923828,-13.466205596923828,-15.067022323608398,-9.567022323608398,-9.69710636138916,-13.44710636138916
test,5,10,The graceful puppy,The graceful puppies,-9.322680473327637,-12.072680473327637,-12.685102462768555,-10.060102462768555,-8.026873588562012,-12.589373588562012
test,5,10,The fierce worm,The fierce worms,-2.5553970336914062,-8.930397033691406,-7.608445167541504,-2.170944929122925,-2.0111048221588135,-6.448604583740234
test,5,10,The lively spider,The lively spiders,-12.192427635192871,-15.692427635192871,-15.684343338012695,-14.121843338012695,-9.562286376953125,-14.749786376953125
test,5,10,The spotted wolf,The spotted wolves,-10.971362113952637,-14.846362113952637,-13.218143463134766,-8.718143463134766,-7.451280117034912,-9.45128059387207
test,5,10,The lively wolf,The lively wolves,-8.844724655151367,-10.907224655151367,-14.801322937011719,-8.738822937011719,-6.934054851531982,-10.184054374694824
test,5,10,The restless tick,The restless ticks,-16.539337158203125,-17.195587158203125,-19.12884521484375,-13.81634521484375,-14.889592170715332,-12.827092170715332
test,5,10,The wary tick,The wary ticks,-12.840373992919922,-13.902873992919922,-15.383808135986328,-11.571308135986328,-8.833160400390625,-11.083160400390625
test,5,10,The restless mouse,The restless mice,-8.872321128845215,-14.497321128845215,-13.250785827636719,-8.313285827636719,-7.7455339431762695,-14.12053394317627
test,5,10,The clumsy calf,The clumsy calves,-8.251019477844238,-11.251019477844238,-13.836103439331055,-9.086103439331055,-6.5878376960754395,-10.087837219238281
test,5,10,The gentle wolf,The gentle wolves,-2.6590962409973145,-9.659096717834473,-8.518316268920898,-2.8308157920837402,-2.4952762126922607,-8.80777645111084
test,5,10,The lively calf,The lively calves,-9.241597175598145,-13.241597175598145,-15.446731567382812,-10.227981567382812,-8.363079071044922,-13.175579071044922
test,5,10,The strange mouse,The strange mice,-13.502544403076172,-14.690044403076172,-15.616630554199219,-14.679130554199219,-9.770194053649902,-12.395194053649902
test,5,10,The shy ray,The shy rays,-10.779003143310547,-12.279003143310547,-15.281041145324707,-11.531041145324707,-10.573126792907715,-10.823126792907715
test,5,10,The tiny puppy,The tiny puppies,-10.167667388916016,-13.855167388916016,-15.81151008605957,-11.78026008605957,-8.805508613586426,-13.868008613586426
test,5,10,The curious puppy,The curious puppies,-9.549898147583008,-11.299898147583008,-15.41572093963623,-11.47822093963623,-7.398938179016113,-11.023938179016113
test,5,10,The graceful bee,The graceful bees,-3.083902597427368,-10.521402359008789,-7.324384689331055,-2.1993844509124756,-2.5360541343688965,-9.286054611206055
test,5,10,The fierce calf,The fierce calves,-7.616336345672607,-8.553836822509766,-13.022854804992676,-7.710354804992676,-6.2862043380737305,-7.7862043380737305
test,5,10,The wary puppy,The wary puppies,-12.82935905456543,-16.70435905456543,-16.969968795776367,-12.032468795776367,-11.661480903625488,-16.630231857299805
test,5,10,The round calf,The round calves,-10.699628829956055,-11.449628829956055,-12.248366355895996,-11.435866355895996,-9.2396240234375,-8.8021240234375
test,5,10,The graceful bird,The graceful birds,-12.856245040893555,-13.981245040893555,-16.598787307739258,-12.723788261413574,-12.234161376953125,-15.296661376953125
test,5,10,The round wolf,The round wolves,-9.821200370788574,-13.758700370788574,-12.616744041442871,-8.804244041442871,-8.797654151916504,-12.735154151916504
test,5,10,The restless puppy,The restless puppies,-11.38473129272461,-14.91598129272461,-14.92691421508789,-13.48941421508789,-8.536844253540039,-14.036844253540039
test,5,10,The sturdy mouse,The sturdy mice,-12.57702922821045,-13.95202922821045,-14.212794303894043,-13.087794303894043,-10.860553741455078,-14.766803741455078
test,5,10,The bold spider,The bold spiders,-10.187222480773926,-14.624722480773926,-14.957550048828125,-9.582550048828125,-8.0418701171875,-11.6043701171875
test,5,10,The tiny worm,The tiny worms,-8.089423179626465,-10.776923179626465,-12.042730331420898,-7.29272985458374,-6.091620445251465,-9.966620445251465
test,5,10,The clumsy puppy,The clumsy puppies,-12.029410362243652,-14.998160362243652,-16.036643981933594,-11.22414493560791,-11.256795883178711,-15.475545883178711
test,5,10,The strange bull,The strange bulls,-11.063097953796387,-11.438097953796387,-14.73530387878418,-13.23530387878418,-11.810483932495117,-11.560483932495117
test,5,10,The wary bee,The wary bees,-11.865926742553711,-14.615926742553711,-13.606165885925293,-10.106165885925293,-8.925031661987305,-12.300031661987305
test,5,10,The restless goat,The restless goats,-9.197522163391113,-11.572522163391113,-14.311212539672852,-9.498712539672852,-7.3313775062561035,-11.081377029418945
test,5,10,The clumsy bear,The clumsy bears,-12.150968551635742,-14.807218551635742,-14.447080612182617,-11.447080612182617,-10.873978614807129,-12.873978614807129
test,5,10,The restless cat,The restless cats,-9.87060546875,-12.80810546875,-14.1303071975708,-11.1303071975708,-7.434237003326416,-11.934236526489258
test,5,10,The graceful pig,The graceful pigs,-9.70992660522461,-13.77242660522461,-14.849699020385742,-11.349699020385742,-8.454170227050781,-13.641670227050781
test,5,10,The graceful goat,The graceful goats,-8.346104621887207,-12.283604621887207,-12.005823135375977,-8.443323135375977,-6.659533500671387,-11.534533500671387
test,5,10,The spotted ray,The spotted rays,-15.451536178588867,-17.920286178588867,-14.542011260986328,-11.417011260986328,-10.553006172180176,-14.178006172180176
test,5,10,The curious puppy,The curious puppies,-7.299898147583008,-12.674898147583008,-13.10322093963623,-9.35322093963623,-8.086438179016113,-13.898938179016113
test,5,10,The strange puppy,The strange puppies,-11.718168258666992,-14.155668258666992,-16.34183692932129,-12.529335975646973,-8.68171215057373,-12.49421215057373
test,5,10,The clever ray,The clever rays,-12.630806922912598,-14.005806922912598,-15.479463577270508,-13.041963577270508,-11.085867881774902,-14.148367881774902
test,5,10,The clever bird,The clever birds,-12.156298637390137,-13.843798637390137,-13.837333679199219,-13.024833679199219,-9.903478622436523,-11.965978622436523
test,5,10,The clumsy tick,The clumsy ticks,-12.152534484863281,-12.715034484863281,-12.716646194458008,-8.591646194458008,-7.296601295471191,-11.109101295471191
test,5,10,The fierce tick,The fierce ticks,-16.109006881713867,-17.671506881713867,-14.592187881469727,-10.467187881469727,-9.481481552124023,-10.356481552124023
test,5,10,The wary bird,The wary birds,-8.157252311706543,-12.282252311706543,-10.902206420898438,-6.5272064208984375,-5.9254631996154785,-10.23796272277832
test,5,10,The bold calf,The bold calves,-12.619024276733398,-13.556524276733398,-15.378664016723633,-12.128664016723633,-9.74518871307373,-12.30768871307373
test,5,10,The restless duck,The restless ducks,-12.364609718322754,-17.583358764648438,-16.457223892211914,-12.644722938537598,-10.49194622039795,-16.335697174072266
test,5,10,The shy tick,The shy ticks,-13.739523887634277,-15.895773887634277,-16.17177391052246,-12.109272956848145,-10.151989936828613,-13.589489936828613
test,5,10,The round ray,The round rays,-10.566784858703613,-12.816784858703613,-15.924909591674805,-10.924909591674805,-9.879472732543945,-11.566972732543945
test,5,10,The lively pig,The lively pigs,-8.018040657043457,-9.893040657043457,-11.753212928771973,-9.815712928771973,-5.813844680786133,-10.188844680786133
test,5,10,The bold bear,The bold bears,-10.375349998474121,-10.500349998474121,-15.110373497009277,-11.735373497009277,-11.49843978881836,-10.62343978881836
test,5,10,The sturdy bird,The sturdy birds,-8.905275344848633,-12.592775344848633,-12.690970420837402,-8.065970420837402,-7.0732421875,-11.5107421875
test,5,10,The restless puppy,The restless puppies,-13.50973129272461,-13.88473129272461,-16.61441421508789,-13.98941421508789,-10.849344253540039,-14.036844253540039
test,5,10,The curious bee,The curious bees,-10.432381629943848,-11.244881629943848,-13.976856231689453,-9.664356231689453,-9.113237380981445,-11.550737380981445
test,5,10,The fierce duck,The fierce ducks,-10.18174934387207,-11.93174934387207,-11.415872573852539,-7.978372097015381,-7.5208539962768555,-10.333353996276855
test,5,10,The sturdy ray,The sturdy rays,-1.9070765972137451,-7.782076835632324,-9.392875671386719,-4.392875671386719,-4.59313440322876,-6.34313440322876
test,5,10,The bold puppy,The bold puppies,-9.832130432128906,-12.519630432128906,-12.994439125061035,-10.806939125061035,-8.549821853637695,-12.237321853637695
test,5,10,The curious bear,The curious bears,-11.215039253234863,-12.527539253234863,-15.140120506286621,-11.077620506286621,-9.03332233428955,-11.15832233428955
test,5,10,The bold cat,The bold cats,-2.1754424571990967,-9.175442695617676,-6.215430736541748,-1.3404306173324585,-0.8496630191802979,-6.724662780761719
test,5,10,The round bee,The round bees,-9.638967514038086,-10.388967514038086,-12.000345230102539,-10.062845230102539,-7.437586307525635,-10.062585830688477
test,5,10,The spotted bear,The spotted bears,-3.748023509979248,-9.748023986816406,-9.251864433288574,-3.376864194869995,-4.0817131996154785,-6.2067131996154785
test,5,10,The lively spider,The lively spiders,-9.504927635192871,-15.067427635192871,-14.996843338012695,-10.934343338012695,-8.562286376953125,-15.656036376953125
test,5,10,The gentle cat,The gentle cats,-2.4461326599121094,-10.32113265991211,-6.908673286437988,-2.4086732864379883,-1.697681188583374,-9.947681427001953
test,5,10,The fierce bear,The fierce bears,-9.88520336151123,-12.32270336151123,-13.018901824951172,-10.456401824951172,-7.1631059646606445,-11.475605964660645
test,5,10,The spotted spider,The spotted spiders,-3.248713731765747,-11.373713493347168,-7.8062920570373535,-1.431292176246643,-1.6164088249206543,-10.053909301757812
test,5,10,The tiny wolf,The tiny wolves,-1.8243790864944458,-8.824378967285156,-7.960860729217529,-1.7733608484268188,-1.5416918992996216,-7.666691780090332
