split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,7,10,The clumsy [wug] below the locks,The clumsy [wugs] below the lock,-5.450483322143555,-8.450483322143555,-7.251622676849365,-4.376622676849365,-5.760479927062988,-3.0104799270629883
test,7,10,The clumsy [wug] between the baskets,The clumsy [wugs] between the basket,-5.813785076141357,-10.8762845993042,-8.49751091003418,-7.497511386871338,-8.37270736694336,-8.37270736694336
test,7,10,The lively [wug] atop the sheds,The lively [wugs] atop the shed,-12.41506576538086,-14.22756576538086,-15.798967361450195,-13.173967361450195,-15.82487964630127,-13.10612964630127
test,7,10,The curious [wug] alongside the boards,The curious [wugs] alongside the board,-8.383307456970215,-10.883307456970215,-9.06332778930664,-5.313327789306641,-8.36954402923584,-4.74454402923584
test,7,10,The tiny [wug] between the baskets,The tiny [wugs] between the basket,-6.041702747344971,-10.729203224182129,-8.038453102111816,-7.913452625274658,-8.207585334777832,-8.707585334777832
test,7,10,The clumsy [wug] opposite the roots,The clumsy [wugs] opposite the root,-13.692286491394043,-14.567286491394043,-14.212565422058105,-12.962565422058105,-13.92524242401123,-12.86274242401123
test,7,10,The restless [wug] below the boards,The restless [wugs] below the board,-12.393354415893555,-13.518354415893555,-14.753602027893066,-11.878602027893066,-14.166959762573242,-11.416959762573242
test,7,10,The strange [wug] opposite the wires,The strange [wugs] opposite the wire,-6.6460957527160645,-9.521095275878906,-5.7871317863464355,-3.1621317863464355,-5.334091663360596,-2.7090916633605957
test,7,10,The sturdy [wug] beside the gates,The sturdy [wugs] beside the gate,-15.235560417175293,-16.67306137084961,-16.836265563964844,-15.367514610290527,-16.67735481262207,-15.271105766296387
test,7,10,The spotted [wug] near the desks,The spotted [wugs] near the desk,-5.407949924468994,-8.532949447631836,-7.600818157196045,-3.975818157196045,-7.0361151695251465,-3.4111154079437256
test,7,10,The wary [wug] atop the sacks,The wary [wugs] atop the sack,-11.284646987915039,-13.472146987915039,-15.629961013793945,-11.379961013793945,-15.413111686706543,-11.163111686706543
test,7,10,The lively [wug] under the cabinets,The lively [wugs] under the cabinet,-14.334266662597656,-16.146766662597656,-17.621652603149414,-14.652902603149414,-17.167863845825195,-14.199113845825195
test,7,10,The wary [wug] by the braces,The wary [wugs] by the brace,-16.816465377807617,-17.441465377807617,-15.413180351257324,-14.100680351257324,-14.811383247375488,-13.373883247375488
test,7,10,The graceful [wug] under the roots,The graceful [wugs] under the root,-13.603983879089355,-15.166483879089355,-16.552501678466797,-13.990001678466797,-15.986682891845703,-13.736682891845703
test,7,10,The round [wug] near the bridges,The round [wugs] near the bridge,-5.896007537841797,-8.771007537841797,-5.853323936462402,-1.603324055671692,-5.568833351135254,-1.443833351135254
test,7,10,The fierce [wug] near the braces,The fierce [wugs] near the brace,-7.017282009124756,-10.204781532287598,-6.850744247436523,-4.725744247436523,-6.638668537139893,-4.388668537139893
test,7,10,The gentle [wug] near the bushes,The gentle [wugs] near the bush,-7.014275074005127,-11.701775550842285,-7.652467727661133,-4.277467727661133,-7.452800750732422,-3.9528005123138428
test,7,10,The gentle [wug] beside the desks,The gentle [wugs] beside the desk,-15.47765827178955,-16.290157318115234,-17.186792373657227,-12.061792373657227,-16.901050567626953,-11.807300567626953
test,7,10,The wary [wug] opposite the trees,The wary [wugs] opposite the tree,-12.098692893981934,-17.817441940307617,-14.243746757507324,-14.118746757507324,-13.480212211608887,-13.230212211608887
test,7,10,The fierce [wug] by the sheds,The fierce [wugs] by the shed,-7.013558864593506,-10.888558387756348,-8.551584243774414,-5.426584243774414,-7.602294445037842,-4.352294445037842
test,7,10,The curious [wug] between the cliffs,The curious [wugs] between the cliff,-12.94417667388916,-15.63167667388916,-14.53491497039795,-13.28491497039795,-15.073503494262695,-14.136003494262695
test,7,10,The strange [wug] above the banks,The strange [wugs] above the bank,-13.950166702270508,-15.700166702270508,-16.72922706604004,-15.041726112365723,-16.056060791015625,-14.556059837341309
test,7,10,The graceful [wug] by the buckets,The graceful [wugs] by the bucket,-14.695302963256836,-17.820302963256836,-14.224623680114746,-12.537123680114746,-13.545164108276367,-11.795164108276367
test,7,10,The fierce [wug] under the nails,The fierce [wugs] under the nail,-7.102328777313232,-10.539828300476074,-7.468310356140137,-6.843310356140137,-6.9691057205200195,-6.3441057205200195
test,7,10,The shy [wug] opposite the trees,The shy [wugs] opposite the tree,-10.438933372497559,-15.251433372497559,-13.907729148864746,-11.970229148864746,-13.305869102478027,-11.430869102478027
test,7,10,The lively [wug] between the poles,The lively [wugs] between the pole,-6.146172523498535,-10.708672523498535,-8.716339111328125,-8.216339111328125,-8.965320587158203,-8.965320587158203
train,8,10,The nervous chick past the screws,The nervous chicks past the screw,-8.88097858428955,-10.63097858428955,-8.381706237792969,-7.944206714630127,-6.23185396194458,-6.23185396194458
train,8,10,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.247800827026367,-14.747800827026367,-13.59952449798584,-9.47452449798584,-10.43472957611084,-8.37222957611084
train,8,10,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-3.892585515975952,-9.580085754394531,-6.661922931671143,-2.4119229316711426,-4.882613182067871,-3.257613182067871
train,8,10,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.922474384307861,-10.48497486114502,-7.479027271270752,-3.354027271270752,-5.473293304443359,-3.2232933044433594
train,8,10,The quiet shark outside the clocks,The quiet sharks outside the clock,-6.313762187957764,-7.813762187957764,-8.562893867492676,-6.812894344329834,-8.449854850769043,-9.074854850769043
train,8,10,The calm dog outside the houses,The calm dogs outside the house,-4.822725772857666,-8.447726249694824,-5.8468098640441895,-2.8468096256256104,-4.365512847900391,-1.9905126094818115
train,8,10,The slender pup behind the bolts,The slender pups behind the bolt,-12.91908073425293,-14.60658073425293,-15.025748252868652,-11.025748252868652,-12.938563346862793,-11.501063346862793
train,8,10,The small frog around the tanks,The small frogs around the tank,-5.815065383911133,-8.565065383911133,-7.173422813415527,-1.4234225749969482,-5.312756538391113,-0.8127566576004028
train,8,10,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.113760471343994,-7.613760471343994,-5.331340789794922,-3.331340789794922,-2.2859668731689453,-2.7859668731689453
train,8,10,The small panda behind the bolts,The small pandas behind the bolt,-5.656261920928955,-10.093762397766113,-7.842160701751709,-4.967160701751709,-3.304698944091797,-2.929698944091797
train,8,10,The quiet turtle around the dams,The quiet turtles around the dam,-5.583403587341309,-7.708403587341309,-7.725087642669678,-2.1625876426696777,-5.812134265899658,-1.3121343851089478
train,8,10,The nervous dog around the benches,The nervous dogs around the bench,-6.431293487548828,-8.681293487548828,-6.876457214355469,-2.6264569759368896,-3.7046008110046387,-1.2046009302139282
train,8,10,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.5879807472229,-10.837981224060059,-8.00868034362793,-4.2586798667907715,-4.091719627380371,-3.091719388961792
train,8,10,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.5822834968566895,-10.144783020019531,-5.194453239440918,-4.944453239440918,-4.266523361206055,-5.391523361206055
train,8,10,The small panda past the vines,The small pandas past the vine,-15.825640678405762,-18.075641632080078,-15.495870590209961,-14.558370590209961,-13.869257926940918,-13.244257926940918
train,8,10,The timid kitten outside the towers,The timid kittens outside the tower,-4.541837215423584,-9.729337692260742,-7.768908500671387,-2.4564085006713867,-5.368649959564209,-1.7436498403549194
train,8,10,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.5123209953308105,-8.949820518493652,-7.0294647216796875,-2.7169649600982666,-3.92488169670105,-2.29988169670105
train,8,10,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.535492420196533,-7.785492420196533,-7.918105602264404,-2.8556056022644043,-5.527040481567383,-2.027040719985962
train,8,10,The timid pup around the benches,The timid pups around the bench,-13.826068878173828,-16.576068878173828,-14.26769733428955,-10.58019733428955,-12.279183387756348,-10.341683387756348
train,8,10,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.583548069000244,-9.583548545837402,-7.1551032066345215,-2.2801032066345215,-5.589344024658203,-1.839343786239624
train,8,10,The calm cow around the walls,The calm cows around the wall,-6.546535015106201,-9.04653549194336,-6.446464538574219,-3.321464776992798,-3.9597086906433105,-2.2097086906433105
train,8,10,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.647969722747803,-10.335470199584961,-7.009347438812256,-3.884347438812256,-3.330152988433838,-2.205152988433838
train,8,10,The small frog behind the crates,The small frogs behind the crate,-2.955705404281616,-8.830705642700195,-6.426192283630371,-1.4261925220489502,-4.342945098876953,-1.3429449796676636
train,8,10,The calm whale outside the benches,The calm whales outside the bench,-4.273836612701416,-8.023837089538574,-6.265903472900391,-3.5159032344818115,-3.4042325019836426,-2.0292325019836426
train,8,10,The slender monitor around the carts,The slender monitors around the cart,-2.875576972961426,-6.000576972961426,-8.054037094116211,-1.3665375709533691,-5.488208770751953,-1.3632088899612427
train,8,10,The nervous rat outside the clocks,The nervous rats outside the clock,-7.760507583618164,-9.510507583618164,-8.48820686340332,-5.113206386566162,-6.753453254699707,-5.503453254699707
train,8,10,The quiet shark past the plants,The quiet sharks past the plant,-17.31805992126465,-18.63055992126465,-17.0849666595459,-16.0849666595459,-14.469629287719727,-13.969629287719727
train,8,10,The bright kitten past the signs,The bright kittens past the sign,-9.506747245788574,-11.194247245788574,-9.158867835998535,-7.783867359161377,-5.676718711853027,-5.551718711853027
train,8,10,The quiet dog around the dams,The quiet dogs around the dam,-5.455610752105713,-7.580610752105713,-7.457016468048096,-3.2070164680480957,-4.931563854217529,-1.6815637350082397
train,8,10,The small frog outside the windows,The small frogs outside the window,-10.845329284667969,-12.907829284667969,-14.654144287109375,-11.091644287109375,-13.934505462646484,-10.497005462646484
train,8,10,The small whale outside the stools,The small whales outside the stool,-15.095656394958496,-17.40815544128418,-16.780696868896484,-14.218196868896484,-13.795578956604004,-12.483078956604004
train,8,10,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.77454948425293,-16.27454948425293,-11.247264862060547,-10.872264862060547,-9.514848709106445,-9.327348709106445
train,8,10,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.013620853424072,-9.451120376586914,-6.030908107757568,-3.7809081077575684,-4.011152744293213,-3.261152744293213
train,8,10,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.00900411605835,-9.759004592895508,-4.825697898864746,-3.075697898864746,-3.9567227363586426,-4.081722736358643
train,8,10,The small kit around the walls,The small kits around the wall,-3.44754958152771,-6.197549819946289,-6.085215091705322,-3.460214853286743,-3.1257193088531494,-1.7507193088531494
train,8,10,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.058909893035889,-12.121410369873047,-9.532443046569824,-6.782443046569824,-6.46144437789917,-6.96144437789917
train,8,10,The timid rat outside the tables,The timid rats outside the table,-11.827234268188477,-13.952234268188477,-14.661615371704102,-9.849115371704102,-12.870450973510742,-9.370450973510742
train,8,10,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.410350799560547,-13.660350799560547,-14.206202507019043,-10.893702507019043,-11.188276290893555,-9.313276290893555
train,8,10,The calm lion around the tanks,The calm lions around the tank,-5.109830379486084,-8.984830856323242,-6.6674370765686035,-2.0424370765686035,-4.50883674621582,-1.3838368654251099
train,8,10,The timid chick beneath the chains,The timid chicks beneath the chain,-5.816544055938721,-9.129043579101562,-6.851230621337891,-4.538730621337891,-4.725368499755859,-3.9753684997558594
train,8,10,The timid rabbit outside the tables,The timid rabbits outside the table,-13.286598205566406,-16.099098205566406,-15.902105331420898,-15.464605331420898,-16.529319763183594,-16.216819763183594
train,8,10,The calm doe beneath the boxes,The calm does beneath the box,-14.287683486938477,-16.850183486938477,-14.37192153930664,-13.55942153930664,-12.473776817321777,-12.348776817321777
train,8,10,The nervous cow behind the rocks,The nervous cows behind the rock,-14.130138397216797,-16.755138397216797,-16.213125228881836,-13.025626182556152,-13.90450668334961,-11.59200668334961
train,8,10,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.781697750091553,-9.281697273254395,-7.793972969055176,-5.543972969055176,-4.294186592102051,-3.41918683052063
train,8,10,The sleepy chick around the stools,The sleepy chicks around the stool,-14.327434539794922,-16.014934539794922,-14.394658088684082,-12.207158088684082,-9.740100860595703,-9.552600860595703
train,8,10,The quiet rat beneath the columns,The quiet rats beneath the column,-6.180700778961182,-11.55570125579834,-9.113127708435059,-4.988127708435059,-5.666530132293701,-2.666530132293701
train,8,10,The slender turtle past the vines,The slender turtles past the vine,-8.759099960327148,-12.009099960327148,-7.520978927612305,-5.958478927612305,-6.2856125831604,-5.5356125831604
train,8,10,The timid cow around the benches,The timid cows around the bench,-4.797881603240967,-7.297881603240967,-7.636898994445801,-1.6993987560272217,-5.661106586456299,-1.1611065864562988
