split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,5,The lively [wugs],The lively [wug],-12.618629455566406,-13.806129455566406,-16.30767059326172,-14.182669639587402,-11.829946517944336,-13.642446517944336
test,5,5,The restless [wugs],The restless [wug],-14.16368579864502,-18.351184844970703,-17.417583465576172,-15.042583465576172,-12.833200454711914,-18.708200454711914
test,5,5,The clumsy [wugs],The clumsy [wug],-16.974435806274414,-20.099435806274414,-19.332178115844727,-18.613428115844727,-15.008885383605957,-19.82138442993164
test,5,5,The gentle [wugs],The gentle [wug],-12.628316879272461,-13.253316879272461,-14.187807083129883,-12.750307083129883,-12.073104858398438,-13.073104858398438
test,5,5,The restless [wugs],The restless [wug],-15.16368579864502,-18.444934844970703,-16.730083465576172,-15.792583465576172,-12.145700454711914,-16.864450454711914
test,5,5,The round [wugs],The round [wug],-15.28102970123291,-17.406028747558594,-14.551698684692383,-13.676698684692383,-16.962947845458984,-20.025447845458984
test,5,5,The bold [wugs],The bold [wug],-13.246652603149414,-15.059152603149414,-13.200972557067871,-11.763472557067871,-9.144079208374023,-12.081579208374023
test,5,5,The wary [wugs],The wary [wug],-13.467703819274902,-15.092703819274902,-16.90283203125,-12.277831077575684,-10.160372734069824,-14.285372734069824
test,5,5,The sturdy [wugs],The sturdy [wug],-11.945608139038086,-16.383108139038086,-17.004180908203125,-15.910430908203125,-10.659392356872559,-15.284392356872559
test,5,5,The clever [wugs],The clever [wug],-15.03072452545166,-16.405725479125977,-21.102203369140625,-16.852203369140625,-14.259629249572754,-16.322128295898438
test,5,5,The gentle [wugs],The gentle [wug],-13.065816879272461,-15.128316879272461,-17.500307083129883,-13.062807083129883,-9.948104858398438,-13.823104858398438
test,5,5,The lively [wugs],The lively [wug],-11.868629455566406,-16.243629455566406,-16.49517059326172,-15.307669639587402,-10.579946517944336,-16.454946517944336
test,5,5,The bold [wugs],The bold [wug],-15.246652603149414,-17.621652603149414,-16.575973510742188,-15.450972557067871,-12.456579208374023,-16.456579208374023
test,5,5,The wary [wugs],The wary [wug],-14.592703819274902,-15.280203819274902,-15.902831077575684,-11.652831077575684,-8.597872734069824,-13.035372734069824
test,5,5,The bold [wugs],The bold [wug],-14.371652603149414,-16.621652603149414,-15.325972557067871,-13.575972557067871,-12.394079208374023,-15.831579208374023
test,5,5,The shy [wugs],The shy [wug],-12.352574348449707,-14.727574348449707,-15.991605758666992,-11.616605758666992,-8.56225872039795,-12.87475872039795
test,5,5,The lively [wugs],The lively [wug],-10.556129455566406,-14.681129455566406,-15.557669639587402,-12.870169639587402,-11.017446517944336,-16.611196517944336
test,5,5,The gentle [wugs],The gentle [wug],-12.503316879272461,-17.06581687927246,-17.937807083129883,-15.562807083129883,-10.385604858398438,-16.541854858398438
test,5,5,The bold [wugs],The bold [wug],-13.309152603149414,-15.871652603149414,-16.263473510742188,-13.138472557067871,-11.581579208374023,-14.706579208374023
test,5,5,The sturdy [wugs],The sturdy [wug],-13.133108139038086,-16.945608139038086,-15.910430908203125,-12.972930908203125,-12.596892356872559,-16.815641403198242
test,5,5,The curious [wugs],The curious [wug],-18.106046676635742,-21.762296676635742,-18.588863372802734,-16.932613372802734,-14.067631721496582,-18.7863826751709
test,5,5,The spotted [wugs],The spotted [wug],-11.885440826416016,-16.760440826416016,-17.410886764526367,-15.098386764526367,-20.890201568603516,-19.937076568603516
test,5,5,The bold [wugs],The bold [wug],-13.996652603149414,-17.840402603149414,-17.763473510742188,-15.075972557067871,-13.644079208374023,-17.206579208374023
test,5,5,The bold [wugs],The bold [wug],-11.746652603149414,-14.871652603149414,-14.950972557067871,-14.200972557067871,-12.081579208374023,-16.019079208374023
test,5,5,The curious [wugs],The curious [wug],-13.356046676635742,-17.293546676635742,-15.74511432647705,-12.74511432647705,-12.442631721496582,-16.6613826751709
test,5,5,The round [wugs],The round [wug],-15.53102970123291,-19.062278747558594,-21.067323684692383,-16.145448684692383,-19.556697845458984,-22.259822845458984
test,5,5,The restless [wugs],The restless [wug],-13.72618579864502,-16.288684844970703,-16.542583465576172,-14.730083465576172,-12.208200454711914,-16.395700454711914
test,5,5,The fierce [wugs],The fierce [wug],-12.605981826782227,-17.137231826782227,-16.116844177246094,-13.429344177246094,-10.456038475036621,-16.456037521362305
test,5,5,The bold [wugs],The bold [wug],-13.996652603149414,-16.059152603149414,-16.325973510742188,-13.950972557067871,-10.394079208374023,-13.644079208374023
test,5,5,The curious [wugs],The curious [wug],-11.293546676635742,-14.356046676635742,-16.182613372802734,-11.74511432647705,-8.380131721496582,-12.192631721496582
test,5,5,The restless [wugs],The restless [wug],-11.53868579864502,-15.41368579864502,-15.855083465576172,-13.105083465576172,-9.895700454711914,-14.895700454711914
test,5,5,The round [wugs],The round [wug],-14.59352970123291,-18.749778747558594,-21.114198684692383,-16.832948684692383,-17.556697845458984,-21.853572845458984
test,5,5,The strange [wugs],The strange [wug],-15.926704406738281,-17.11420440673828,-15.080256462097168,-12.455256462097168,-13.840401649475098,-15.652901649475098
test,5,5,The spotted [wugs],The spotted [wug],-12.822940826416016,-15.447940826416016,-20.571043014526367,-15.254636764526367,-21.655826568603516,-17.312076568603516
test,5,5,The restless [wugs],The restless [wug],-10.53868579864502,-15.53868579864502,-12.542583465576172,-12.167583465576172,-7.083200454711914,-14.020700454711914
test,5,5,The curious [wugs],The curious [wug],-13.543546676635742,-15.981046676635742,-17.651363372802734,-15.24511432647705,-13.567631721496582,-16.2551326751709
test,5,5,The fierce [wugs],The fierce [wug],-12.230981826782227,-15.480981826782227,-14.991844177246094,-12.179344177246094,-10.956038475036621,-16.518537521362305
test,5,5,The bold [wugs],The bold [wug],-12.559152603149414,-15.871652603149414,-13.013472557067871,-12.325972557067871,-9.706579208374023,-13.644079208374023
test,5,5,The gentle [wugs],The gentle [wug],-13.690816879272461,-15.128316879272461,-14.812807083129883,-12.687807083129883,-7.1356048583984375,-9.448104858398438
test,5,5,The strange [wugs],The strange [wug],-14.989204406738281,-17.17670440673828,-16.26775550842285,-15.017756462097168,-10.527901649475098,-13.902901649475098
test,5,5,The tiny [wugs],The tiny [wug],-14.573187828063965,-15.448187828063965,-16.686620712280273,-15.249119758605957,-13.086702346801758,-15.461702346801758
test,5,5,The gentle [wugs],The gentle [wug],-13.128316879272461,-14.753316879272461,-16.437807083129883,-14.312807083129883,-12.198104858398438,-13.260604858398438
test,5,5,The tiny [wugs],The tiny [wug],-16.51068878173828,-17.26068878173828,-19.592870712280273,-15.311619758605957,-12.274202346801758,-14.649202346801758
test,5,5,The strange [wugs],The strange [wug],-14.364204406738281,-16.86420440673828,-17.70525550842285,-13.767756462097168,-12.965401649475098,-16.590402603149414
test,5,5,The gentle [wugs],The gentle [wug],-13.065816879272461,-16.75331687927246,-14.875307083129883,-14.562807083129883,-12.448104858398438,-16.354354858398438
test,5,5,The sturdy [wugs],The sturdy [wug],-14.133108139038086,-16.508108139038086,-15.035430908203125,-13.972930908203125,-12.784392356872559,-16.159391403198242
test,5,5,The clumsy [wugs],The clumsy [wug],-9.974435806274414,-13.661935806274414,-14.76967716217041,-12.64467716217041,-7.758885383605957,-12.321385383605957
test,5,5,The shy [wugs],The shy [wug],-12.790074348449707,-14.540074348449707,-17.179105758666992,-13.429105758666992,-13.06225872039795,-16.093507766723633
test,5,5,The graceful [wugs],The graceful [wug],-9.018007278442383,-14.018007278442383,-13.665597915649414,-8.978097915649414,-7.619725227355957,-14.057225227355957
test,5,5,The clever [wugs],The clever [wug],-14.40572452545166,-18.999475479125977,-19.820953369140625,-17.633453369140625,-12.197129249572754,-17.665878295898438
test,5,5,The curious [wugs],The curious [wug],-15.981046676635742,-17.606046676635742,-16.432613372802734,-15.18261432647705,-13.255131721496582,-16.5363826751709
test,5,5,The strange [wugs],The strange [wug],-14.739204406738281,-16.48920440673828,-18.33025550842285,-14.517756462097168,-12.215401649475098,-15.402901649475098
test,5,5,The round [wugs],The round [wug],-13.71852970123291,-18.781028747558594,-15.926698684692383,-11.926698684692383,-14.087947845458984,-18.056697845458984
test,5,5,The strange [wugs],The strange [wug],-13.489204406738281,-17.36420440673828,-17.95525550842285,-15.455256462097168,-13.090401649475098,-18.434152603149414
test,5,5,The restless [wugs],The restless [wug],-13.85118579864502,-17.851184844970703,-15.355083465576172,-14.792583465576172,-12.770700454711914,-17.458200454711914
test,5,5,The graceful [wugs],The graceful [wug],-14.080507278442383,-16.455507278442383,-12.978097915649414,-11.165597915649414,-12.869725227355957,-17.838476181030273
test,5,5,The clever [wugs],The clever [wug],-6.84322452545166,-11.65572452545166,-11.539703369140625,-6.414703845977783,-4.884628772735596,-10.947129249572754
test,5,5,The clumsy [wugs],The clumsy [wug],-12.786935806274414,-15.599435806274414,-16.082178115844727,-13.26967716217041,-9.946385383605957,-13.008885383605957
test,5,5,The bold [wugs],The bold [wug],-11.871652603149414,-14.121652603149414,-13.888472557067871,-12.825972557067871,-10.894079208374023,-14.144079208374023
test,5,5,The fierce [wugs],The fierce [wug],-11.918481826782227,-16.105981826782227,-14.616844177246094,-12.054344177246094,-10.206038475036621,-16.331037521362305
test,5,5,The wary [wugs],The wary [wug],-15.467703819274902,-18.21770477294922,-16.65283203125,-16.15283203125,-12.222872734069824,-16.879121780395508
test,5,5,The shy [wugs],The shy [wug],-4.102574348449707,-8.227574348449707,-12.616605758666992,-5.054105281829834,-1.5622584819793701,-7.312258720397949
test,5,5,The round [wugs],The round [wug],-10.28102970123291,-13.15602970123291,-15.239198684692383,-13.551698684692383,-12.337947845458984,-15.400447845458984
test,5,5,The tiny [wugs],The tiny [wug],-15.948187828063965,-17.07318878173828,-17.686620712280273,-15.499119758605957,-12.461702346801758,-13.961702346801758
test,5,5,The clever [wugs],The clever [wug],-11.53072452545166,-14.84322452545166,-14.914703369140625,-10.789703369140625,-8.759629249572754,-12.759629249572754
test,5,5,The gentle [wugs],The gentle [wug],-10.940816879272461,-14.565816879272461,-15.375307083129883,-12.062807083129883,-9.698104858398438,-14.823104858398438
test,5,5,The clever [wugs],The clever [wug],-12.34322452545166,-15.03072452545166,-15.602203369140625,-14.414703369140625,-13.134629249572754,-15.884629249572754
test,5,5,The curious [wugs],The curious [wug],-15.918546676635742,-18.606046676635742,-16.370113372802734,-15.24511432647705,-13.192631721496582,-16.9738826751709
test,5,5,The bold [wugs],The bold [wug],-13.934152603149414,-16.184152603149414,-15.263472557067871,-15.013472557067871,-12.206579208374023,-14.581579208374023
test,5,5,The gentle [wugs],The gentle [wug],-13.503316879272461,-15.440816879272461,-14.250307083129883,-11.812807083129883,-6.5106048583984375,-10.073104858398438
test,5,5,The sturdy [wugs],The sturdy [wug],-12.320608139038086,-15.195608139038086,-11.722930908203125,-11.472930908203125,-12.346892356872559,-16.128141403198242
test,5,5,The strange [wugs],The strange [wug],-12.426704406738281,-15.989204406738281,-17.51775550842285,-14.330256462097168,-10.902901649475098,-15.590401649475098
test,5,5,The fierce [wugs],The fierce [wug],-12.980981826782227,-14.980981826782227,-15.804344177246094,-13.179344177246094,-12.768538475036621,-15.393538475036621
test,5,5,The strange [wugs],The strange [wug],-16.36420440673828,-18.23920440673828,-17.45525550842285,-15.017756462097168,-14.465401649475098,-17.965402603149414
test,5,5,The bold [wugs],The bold [wug],-12.809152603149414,-15.309152603149414,-13.200972557067871,-11.388472557067871,-10.144079208374023,-12.894079208374023
test,5,5,The clever [wugs],The clever [wug],-11.59322452545166,-15.09322452545166,-15.602203369140625,-13.852203369140625,-9.072129249572754,-14.072129249572754
test,5,5,The clever [wugs],The clever [wug],-14.21822452545166,-16.155725479125977,-16.602203369140625,-13.414703369140625,-11.259629249572754,-13.947129249572754
test,5,5,The tiny [wugs],The tiny [wug],-15.698187828063965,-18.47943878173828,-19.655370712280273,-17.749120712280273,-13.274202346801758,-17.836702346801758
test,5,5,The restless [wugs],The restless [wug],-15.28868579864502,-17.163684844970703,-15.855083465576172,-12.542583465576172,-11.833200454711914,-15.583200454711914
test,5,5,The restless [wugs],The restless [wug],-16.101184844970703,-18.413684844970703,-17.230083465576172,-14.230083465576172,-13.645700454711914,-18.551950454711914
test,5,5,The wary [wugs],The wary [wug],-14.155203819274902,-14.530203819274902,-15.340331077575684,-12.777831077575684,-13.410372734069824,-15.722872734069824
test,5,5,The round [wugs],The round [wug],-11.03102970123291,-14.34352970123291,-15.301698684692383,-10.614198684692383,-12.275447845458984,-16.150447845458984
test,5,5,The tiny [wugs],The tiny [wug],-12.698187828063965,-15.698187828063965,-18.436620712280273,-13.436619758605957,-11.461702346801758,-15.649202346801758
test,5,5,The clumsy [wugs],The clumsy [wug],-10.599435806274414,-15.099435806274414,-14.64467716217041,-12.33217716217041,-10.258885383605957,-14.946385383605957
test,5,5,The strange [wugs],The strange [wug],-15.301704406738281,-16.05170440673828,-14.017756462097168,-13.892756462097168,-13.340401649475098,-15.527901649475098
test,5,5,The wary [wugs],The wary [wug],-13.342703819274902,-15.217703819274902,-15.527831077575684,-12.027831077575684,-12.035372734069824,-16.254121780395508
test,5,5,The sturdy [wugs],The sturdy [wug],-12.570608139038086,-14.945608139038086,-14.160430908203125,-9.847930908203125,-10.284392356872559,-13.409392356872559
test,5,5,The lively [wugs],The lively [wug],-10.806129455566406,-14.681129455566406,-14.745169639587402,-14.182669639587402,-11.017446517944336,-16.079946517944336
test,5,5,The curious [wugs],The curious [wug],-15.356046676635742,-16.981046676635742,-16.557613372802734,-14.74511432647705,-12.942631721496582,-14.130131721496582
test,5,5,The gentle [wugs],The gentle [wug],-10.253316879272461,-13.878316879272461,-14.875307083129883,-11.375307083129883,-7.6981048583984375,-12.323104858398438
test,5,5,The strange [wugs],The strange [wug],-14.551704406738281,-17.05170440673828,-17.33025550842285,-16.76775550842285,-13.652901649475098,-16.996652603149414
test,5,5,The fierce [wugs],The fierce [wug],-8.668481826782227,-11.980981826782227,-13.429344177246094,-10.991844177246094,-6.331038475036621,-11.643538475036621
