split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,5,The sturdy [wug],The sturdy [wugs],-15.566680908203125,-15.722930908203125,-15.133108139038086,-13.695608139038086,-13.852479934692383,-14.289979934692383,
test,1,5,5,The sturdy [wugs],The sturdy [wug],-13.695608139038086,-15.133108139038086,-15.722930908203125,-15.566680908203125,-14.689653396606445,-15.564653396606445,
test,0,5,5,The strange [wug],The strange [wugs],-13.205256462097168,-14.580256462097168,-16.23920440673828,-12.676704406738281,-15.989585876464844,-16.864585876464844,
test,1,5,5,The strange [wugs],The strange [wug],-12.676704406738281,-16.23920440673828,-14.580256462097168,-13.205256462097168,-14.44327449798584,-16.880775451660156,
test,0,5,5,The gentle [wug],The gentle [wugs],-13.875307083129883,-16.562807083129883,-17.12831687927246,-12.378316879272461,-13.953583717346191,-16.766084671020508,
test,1,5,5,The gentle [wugs],The gentle [wug],-12.378316879272461,-17.12831687927246,-16.562807083129883,-13.875307083129883,-14.775551795959473,-17.83805274963379,
test,0,5,5,The wary [wug],The wary [wugs],-12.340331077575684,-14.840331077575684,-17.34270477294922,-14.717703819274902,-11.797297477722168,-13.422297477722168,
test,1,5,5,The wary [wugs],The wary [wug],-14.717703819274902,-17.34270477294922,-14.840331077575684,-12.340331077575684,-15.973455429077148,-17.16095542907715,
test,0,5,5,The gentle [wug],The gentle [wugs],-16.312807083129883,-17.437807083129883,-17.44081687927246,-14.878316879272461,-16.203584671020508,-18.234834671020508,
test,1,5,5,The gentle [wugs],The gentle [wug],-14.878316879272461,-17.44081687927246,-17.437807083129883,-16.312807083129883,-15.463051795959473,-17.15055274963379,
test,0,5,5,The clever [wug],The clever [wugs],-11.352203369140625,-13.602203369140625,-17.093225479125977,-12.84322452545166,-13.274747848510742,-14.649747848510742,
test,1,5,5,The clever [wugs],The clever [wug],-12.84322452545166,-17.093225479125977,-13.602203369140625,-11.352203369140625,-16.093626022338867,-16.218626022338867,
test,0,5,5,The bold [wug],The bold [wugs],-13.575972557067871,-16.825973510742188,-15.746652603149414,-13.934152603149414,-13.708104133605957,-16.08310317993164,
test,1,5,5,The bold [wugs],The bold [wug],-13.934152603149414,-15.746652603149414,-16.825973510742188,-13.575972557067871,-13.686182975769043,-13.998682975769043,
test,0,5,5,The restless [wug],The restless [wugs],-14.167583465576172,-16.980083465576172,-16.038684844970703,-13.78868579864502,-13.290773391723633,-15.853273391723633,
test,1,5,5,The restless [wugs],The restless [wug],-13.78868579864502,-16.038684844970703,-16.980083465576172,-14.167583465576172,-14.980807304382324,-16.730806350708008,
test,0,5,5,The bold [wug],The bold [wugs],-11.950972557067871,-15.450972557067871,-15.184152603149414,-12.996652603149414,-11.020604133605957,-15.833104133605957,
test,1,5,5,The bold [wugs],The bold [wug],-12.996652603149414,-15.184152603149414,-15.450972557067871,-11.950972557067871,-12.748682975769043,-14.436182975769043,
test,0,5,5,The restless [wug],The restless [wugs],-16.417583465576172,-16.730083465576172,-18.038684844970703,-14.28868579864502,-13.540773391723633,-12.978273391723633,
test,1,5,5,The restless [wugs],The restless [wug],-14.28868579864502,-18.038684844970703,-16.730083465576172,-16.417583465576172,-16.418306350708008,-18.637056350708008,
test,0,5,5,The gentle [wug],The gentle [wugs],-14.812807083129883,-17.062807083129883,-15.690816879272461,-13.190816879272461,-14.828583717346191,-15.703583717346191,
test,1,5,5,The gentle [wugs],The gentle [wug],-13.190816879272461,-15.690816879272461,-17.062807083129883,-14.812807083129883,-15.713051795959473,-17.71305274963379,
test,0,5,5,The wary [wug],The wary [wugs],-14.215331077575684,-16.59033203125,-16.78020477294922,-14.467703819274902,-13.859797477722168,-14.734797477722168,
test,1,5,5,The wary [wugs],The wary [wug],-14.467703819274902,-16.78020477294922,-16.59033203125,-14.215331077575684,-16.66095542907715,-17.91095542907715,
test,0,5,5,The strange [wug],The strange [wugs],-14.017756462097168,-15.267756462097168,-15.926704406738281,-14.364204406738281,-14.802085876464844,-15.114585876464844,
test,1,5,5,The strange [wugs],The strange [wug],-14.364204406738281,-15.926704406738281,-15.267756462097168,-14.017756462097168,-17.005775451660156,-17.818275451660156,
test,0,5,5,The shy [wug],The shy [wugs],-15.179105758666992,-17.991605758666992,-16.29007339477539,-15.040074348449707,-17.08186912536621,-17.30061912536621,
test,1,5,5,The shy [wugs],The shy [wug],-15.040074348449707,-16.29007339477539,-17.991605758666992,-15.179105758666992,-16.691450119018555,-17.878950119018555,
test,0,5,5,The fierce [wug],The fierce [wugs],-14.866844177246094,-17.273094177246094,-17.074731826782227,-12.980981826782227,-14.223780632019043,-16.598779678344727,
test,1,5,5,The fierce [wugs],The fierce [wug],-12.980981826782227,-17.074731826782227,-17.273094177246094,-14.866844177246094,-16.43136215209961,-18.65011215209961,
test,0,5,5,The round [wug],The round [wugs],-15.489198684692383,-16.239198684692383,-15.09352970123291,-14.40602970123291,-15.168060302734375,-14.793060302734375,
test,1,5,5,The round [wugs],The round [wug],-14.40602970123291,-15.09352970123291,-16.239198684692383,-15.489198684692383,-13.975955963134766,-14.225955963134766,
test,0,5,5,The restless [wug],The restless [wugs],-15.042583465576172,-17.355083465576172,-17.726184844970703,-14.28868579864502,-16.228273391723633,-17.197023391723633,
test,1,5,5,The restless [wugs],The restless [wug],-14.28868579864502,-17.726184844970703,-17.355083465576172,-15.042583465576172,-16.793306350708008,-18.980806350708008,
test,0,5,5,The spotted [wug],The spotted [wugs],-14.754636764526367,-15.660886764526367,-11.135440826416016,-7.572940826416016,-13.999791145324707,-16.74979019165039,
test,1,5,5,The spotted [wugs],The spotted [wug],-7.572940826416016,-11.135440826416016,-15.660886764526367,-14.754636764526367,-10.078239440917969,-11.578239440917969,
test,0,5,5,The clumsy [wug],The clumsy [wugs],-6.58217716217041,-11.89467716217041,-11.161935806274414,-6.099435806274414,-7.556413650512695,-12.368913650512695,
test,1,5,5,The clumsy [wugs],The clumsy [wug],-6.099435806274414,-11.161935806274414,-11.89467716217041,-6.58217716217041,-8.551749229431152,-10.489249229431152,
test,0,5,5,The tiny [wug],The tiny [wugs],-14.436619758605957,-16.499120712280273,-18.69818878173828,-15.948187828063965,-11.931636810302734,-12.931636810302734,
test,1,5,5,The tiny [wugs],The tiny [wug],-15.948187828063965,-18.69818878173828,-16.499120712280273,-14.436619758605957,-15.294042587280273,-16.481542587280273,
test,0,5,5,The clever [wug],The clever [wugs],-15.914703369140625,-16.039703369140625,-17.030725479125977,-16.280725479125977,-16.712247848510742,-17.087247848510742,
test,1,5,5,The clever [wugs],The clever [wug],-16.280725479125977,-17.030725479125977,-16.039703369140625,-15.914703369140625,-16.093626022338867,-16.718626022338867,
test,0,5,5,The lively [wug],The lively [wugs],-5.557669639587402,-11.557669639587402,-8.243629455566406,-3.6186296939849854,-4.376907825469971,-10.751908302307129,
test,1,5,5,The lively [wugs],The lively [wug],-3.6186296939849854,-8.243629455566406,-11.557669639587402,-5.557669639587402,-6.586103439331055,-7.586103439331055,
test,0,5,5,The lively [wug],The lively [wugs],-16.49517059326172,-18.27642059326172,-18.618629455566406,-14.118629455566406,-17.033157348632812,-16.970657348632812,
test,1,5,5,The lively [wugs],The lively [wug],-14.118629455566406,-18.618629455566406,-18.27642059326172,-16.49517059326172,-16.898603439331055,-20.242353439331055,
test,0,5,5,The graceful [wug],The graceful [wugs],-11.978097915649414,-14.915597915649414,-19.080507278442383,-13.330507278442383,-14.508672714233398,-16.3836727142334,
test,1,5,5,The graceful [wugs],The graceful [wug],-13.330507278442383,-19.080507278442383,-14.915597915649414,-11.978097915649414,-15.347186088562012,-18.159685134887695,
test,0,5,5,The strange [wug],The strange [wugs],-14.517756462097168,-15.267756462097168,-17.55170440673828,-14.676704406738281,-16.239585876464844,-15.989585876464844,
test,1,5,5,The strange [wugs],The strange [wug],-14.676704406738281,-17.55170440673828,-15.267756462097168,-14.517756462097168,-16.505775451660156,-17.818275451660156,
test,0,5,5,The restless [wug],The restless [wugs],-16.542583465576172,-20.261333465576172,-18.757434844970703,-15.22618579864502,-13.790773391723633,-17.384523391723633,
test,1,5,5,The restless [wugs],The restless [wug],-15.22618579864502,-18.757434844970703,-20.261333465576172,-16.542583465576172,-17.668306350708008,-19.137056350708008,
test,0,5,5,The curious [wug],The curious [wugs],-14.49511432647705,-15.18261432647705,-16.356046676635742,-13.918546676635742,-14.527861595153809,-15.027861595153809,
test,1,5,5,The curious [wugs],The curious [wug],-13.918546676635742,-16.356046676635742,-15.18261432647705,-14.49511432647705,-15.763482093811035,-16.76348114013672,
test,0,5,5,The curious [wug],The curious [wugs],-12.68261432647705,-12.99511432647705,-17.356046676635742,-14.231046676635742,-12.840361595153809,-13.215361595153809,
test,1,5,5,The curious [wugs],The curious [wug],-14.231046676635742,-17.356046676635742,-12.99511432647705,-12.68261432647705,-16.88848114013672,-18.01348114013672,
test,0,5,5,The round [wug],The round [wugs],-10.676698684692383,-12.551698684692383,-13.65602970123291,-11.34352970123291,-12.980560302734375,-15.418060302734375,
test,1,5,5,The round [wugs],The round [wug],-11.34352970123291,-13.65602970123291,-12.551698684692383,-10.676698684692383,-12.225955963134766,-13.163455963134766,
test,0,5,5,The graceful [wug],The graceful [wugs],-14.103097915649414,-14.978097915649414,-16.580507278442383,-14.893007278442383,-14.196172714233398,-13.946172714233398,
test,1,5,5,The graceful [wugs],The graceful [wug],-14.893007278442383,-16.580507278442383,-14.978097915649414,-14.103097915649414,-17.409685134887695,-17.972185134887695,
test,0,5,5,The curious [wug],The curious [wugs],-11.62011432647705,-14.62011432647705,-14.481046676635742,-10.418546676635742,-13.902861595153809,-16.215362548828125,
test,1,5,5,The curious [wugs],The curious [wug],-10.418546676635742,-14.481046676635742,-14.62011432647705,-11.62011432647705,-12.575982093811035,-14.638482093811035,
test,0,5,5,The wary [wug],The wary [wugs],-12.152831077575684,-16.93408203125,-15.905203819274902,-12.530203819274902,-10.297297477722168,-14.047297477722168,
test,1,5,5,The wary [wugs],The wary [wug],-12.530203819274902,-15.905203819274902,-16.93408203125,-12.152831077575684,-13.285955429077148,-14.723455429077148,
test,0,5,5,The fierce [wug],The fierce [wugs],-11.304344177246094,-14.179344177246094,-13.543481826782227,-9.543481826782227,-12.348780632019043,-13.973780632019043,
test,1,5,5,The fierce [wugs],The fierce [wug],-9.543481826782227,-13.543481826782227,-14.179344177246094,-11.304344177246094,-11.868863105773926,-14.681363105773926,
test,0,5,5,The clumsy [wug],The clumsy [wugs],-16.832178115844727,-17.707178115844727,-17.411935806274414,-15.474435806274414,-14.431413650512695,-14.993913650512695,
test,1,5,5,The clumsy [wugs],The clumsy [wug],-15.474435806274414,-17.411935806274414,-17.707178115844727,-16.832178115844727,-16.801748275756836,-17.989248275756836,
test,0,5,5,The clumsy [wug],The clumsy [wugs],-12.14467716217041,-13.58217716217041,-15.349435806274414,-10.536935806274414,-13.868913650512695,-15.056413650512695,
test,1,5,5,The clumsy [wugs],The clumsy [wug],-10.536935806274414,-15.349435806274414,-13.58217716217041,-12.14467716217041,-13.489249229431152,-16.551748275756836,
test,0,5,5,The gentle [wug],The gentle [wugs],-14.125307083129883,-14.500307083129883,-17.19081687927246,-13.315816879272461,-14.641083717346191,-14.016083717346191,
test,1,5,5,The gentle [wugs],The gentle [wug],-13.315816879272461,-17.19081687927246,-14.500307083129883,-14.125307083129883,-15.775551795959473,-18.36930274963379,
test,0,5,5,The curious [wug],The curious [wugs],-13.18261432647705,-16.245113372802734,-17.231046676635742,-13.168546676635742,-12.902861595153809,-15.777861595153809,
test,1,5,5,The curious [wugs],The curious [wug],-13.168546676635742,-17.231046676635742,-16.245113372802734,-13.18261432647705,-14.200982093811035,-15.638482093811035,
test,0,5,5,The restless [wug],The restless [wugs],-12.980083465576172,-14.855083465576172,-15.41368579864502,-13.22618579864502,-13.915773391723633,-13.915773391723633,
test,1,5,5,The restless [wugs],The restless [wug],-13.22618579864502,-15.41368579864502,-14.855083465576172,-12.980083465576172,-16.230806350708008,-17.480806350708008,
test,0,5,5,The bold [wug],The bold [wugs],-11.450972557067871,-15.263472557067871,-13.246652603149414,-10.246652603149414,-11.020604133605957,-14.583104133605957,
test,1,5,5,The bold [wugs],The bold [wug],-10.246652603149414,-13.246652603149414,-15.263472557067871,-11.450972557067871,-10.623682975769043,-11.123682975769043,
test,0,5,5,The wary [wug],The wary [wugs],-11.090331077575684,-12.277831077575684,-14.967703819274902,-12.842703819274902,-14.984797477722168,-14.859797477722168,
test,1,5,5,The wary [wugs],The wary [wug],-12.842703819274902,-14.967703819274902,-12.277831077575684,-11.090331077575684,-16.16095542907715,-17.84845542907715,
test,0,5,5,The spotted [wug],The spotted [wugs],-18.043699264526367,-19.903074264526367,-14.572940826416016,-12.697940826416016,-14.562291145324707,-16.56229019165039,
test,1,5,5,The spotted [wugs],The spotted [wug],-12.697940826416016,-14.572940826416016,-19.903074264526367,-18.043699264526367,-13.140739440917969,-14.328239440917969,
test,0,5,5,The sturdy [wug],The sturdy [wugs],-5.472930908203125,-10.410430908203125,-10.383108139038086,-5.758108139038086,-6.039980411529541,-11.164979934692383,
test,1,5,5,The sturdy [wugs],The sturdy [wug],-5.758108139038086,-10.383108139038086,-10.410430908203125,-5.472930908203125,-8.002153396606445,-8.877153396606445,
test,0,5,5,The clumsy [wug],The clumsy [wugs],-13.83217716217041,-18.238428115844727,-16.411935806274414,-13.536935806274414,-11.806413650512695,-15.743913650512695,
test,1,5,5,The clumsy [wugs],The clumsy [wug],-13.536935806274414,-16.411935806274414,-18.238428115844727,-13.83217716217041,-15.239249229431152,-15.364249229431152,
test,0,5,5,The lively [wug],The lively [wugs],-10.870169639587402,-12.120169639587402,-12.931129455566406,-9.993629455566406,-10.251908302307129,-10.689408302307129,
test,1,5,5,The lively [wugs],The lively [wug],-9.993629455566406,-12.931129455566406,-12.120169639587402,-10.870169639587402,-15.398603439331055,-16.398603439331055,
test,0,5,5,The restless [wug],The restless [wugs],-11.292583465576172,-13.605083465576172,-14.66368579864502,-12.41368579864502,-13.790773391723633,-14.790773391723633,
test,1,5,5,The restless [wugs],The restless [wug],-12.41368579864502,-14.66368579864502,-13.605083465576172,-11.292583465576172,-15.855807304382324,-17.105806350708008,
test,0,5,5,The bold [wug],The bold [wugs],-13.763472557067871,-15.075972557067871,-14.371652603149414,-12.684152603149414,-13.458104133605957,-14.583104133605957,
test,1,5,5,The bold [wugs],The bold [wug],-12.684152603149414,-14.371652603149414,-15.075972557067871,-13.763472557067871,-11.998682975769043,-13.811182975769043,
test,0,5,5,The lively [wug],The lively [wugs],-11.870169639587402,-15.245169639587402,-13.243629455566406,-9.868629455566406,-11.001908302307129,-14.314408302307129,
test,1,5,5,The lively [wugs],The lively [wug],-9.868629455566406,-13.243629455566406,-15.245169639587402,-11.870169639587402,-12.898603439331055,-13.148603439331055,
test,0,5,5,The spotted [wug],The spotted [wugs],-12.098386764526367,-13.410886764526367,-16.572940826416016,-12.135440826416016,-12.874791145324707,-17.12479019165039,
test,1,5,5,The spotted [wugs],The spotted [wug],-12.135440826416016,-16.572940826416016,-13.410886764526367,-12.098386764526367,-13.015739440917969,-15.453239440917969,
